SamplingOperations_code,IBD_EQR_Status
S02020000_20160720,13.470714970059054
S02020000_20180517,9.840729790307535
S02020300_20210526,11.119004024386353
S02020750_20150715,12.188452115100507
S02020750_20180726,9.688688571391054
S02021000_20080806,8.657878147311202
S02021000_20160719,14.935574377987615
S02021700_20160719,14.970464578117948
S02022000_20160720,14.508904395917579
S02022700_20160826,14.247293109049332
S02022730_20160825,12.55848937840977
S02022760_20100722,14.019530753519431
S02022800_20170705,6.1279015272259745
S02023000_20140924,14.215560869298054
S02023000_20160825,13.547650063193405
S02023750_20200702,13.866717133267796
S02024000_20090803,11.106974365274812
S02024000_20160720,16.32266438976742
S02024000_20190829,13.569628397370874
S02025100_20080806,12.16080371639103
S02025100_20200520,8.438831971746652
S02025125_20180726,16.821136810996645
S02025150_20090803,11.930375229795889
S02025500_20090804,12.859979057697338
S02025500_20160825,13.359183621517783
S02025500_20170706,13.324550047529574
S02025700_20160825,20.094529331386095
S02026250_20170706,16.205364581882684
S02026250_20200701,19.814434035689946
S02026500_20160823,15.056017731424296
S02026500_20200703,15.690375605254628
S02027000_20160831,14.512620123821105
S02028000_20130821,18.833087702660762
S02028000_20160824,17.37046548113947
S02028500_20160823,14.19703416373441
S02028500_20180803,13.405152596055375
S02029000_20120718,14.756688604500894
S02029000_20160830,12.805175631300243
S02029000_20180802,11.60374486026576
S02029160_20130821,19.774280049432814
S02029160_20160824,17.096766673559017
S02030200_20160822,14.140561861937384
S02030350_20100727,13.19177635020999
S02030350_20180801,13.709946592868722
S02030500_20080807,14.078685865798063
S02030500_20090804,14.029188275706105
S02030500_20160830,11.662132173325594
S02030500_20210811,14.114660880931869
S02031400_20160901,14.581944290718452
S02031650_20160901,15.47356826693044
S02031650_20180731,16.16999726953751
S02031650_20190808,18.138795563665024
S02032000_20070807,13.93833951830002
S02032000_20090805,13.145457843778734
S02032000_20130821,14.404237157993782
S02032800_20160825,13.947189559443968
S02035000_20090805,14.066262401979825
S02035000_20170707,7.048109809172411
S02036000_20080807,10.632121648692259
S02036000_20160826,12.594795278078085
S02036250_20160825,13.110089431789776
S02036250_20170816,14.52952924909166
S02036265_20090805,10.284747732889528
S02037000_20160830,14.21197376546778
S02037500_20120718,12.812893048022067
S02037500_20160824,14.460869708453133
S02037500_20210806,10.891258896341434
S02038000_20090803,14.114668533701089
S02038000_20100906,13.839977577578923
S02038000_20160823,13.847024051237586
S02041000_20090805,10.518350550977619
S02041000_20160817,11.47968082711779
S02041230_20150822,14.425220893948156
S02041500_20170818,13.212822332691092
S02041575_20160824,13.742504869447458
S02041650_20130822,15.05603028916174
S02041650_20160824,14.660855249312466
S02041750_20070804,12.06688251696588
S02041750_20160824,12.133851248300664
S02041950_20100921,12.353042644819269
S02041950_20160817,12.644309417508806
S02042000_20160817,14.021797989362002
S02042000_20170818,12.397658568219434
S02042500_20160823,13.234646773637355
S02042500_20200701,11.56795939963997
S02042900_20160819,14.244416455634799
S02043450_20160818,11.732573359097502
S02043500_20160818,14.210380676855264
S02043600_20130723,12.87727902943001
S02043600_20160818,13.92380540664235
S02043690_20180801,13.493029847934231
S02043780_20160825,14.139643735653465
S02044000_20070910,12.704239326992889
S02044000_20110720,14.878982429600955
S02044000_20140930,13.953050501285494
S02044000_20160823,13.769737843969814
S02045000_20130821,13.126892360012606
S02045000_20160823,10.036934496041837
S02045050_20130821,10.787566602052063
S02045050_20160822,14.330363538601015
S02045160_20090804,8.557255760901654
S02045160_20160824,13.263770562051537
S02045170_20160824,14.805123242525214
S02045200_20160824,13.304526762341608
S02045283_20160825,13.307143983487444
S02045283_20170817,13.65089752355073
S02045350_20150610,13.319605639803733
S02045350_20160824,13.818215430661022
S02045500_20080806,14.430743233931421
S02045500_20160830,14.271590924552944
S02046000_20150818,13.685010801384749
S02046000_20160826,13.866419314595003
S02046000_20180808,13.519352756021096
S02047000_20100906,15.006175058735552
S02047000_20160826,14.83468370411242
S02048960_20150722,19.54293636145188
S02048960_20160803,19.557196181229582
S02048980_20090806,15.314429403023857
S02048980_20160803,19.740157324380693
S02048980_20200707,17.85672927677643
S02048980_20210820,18.35866588163716
S02049000_20160803,17.622964018647483
S02049000_20190705,12.78891779572767
S02049500_20160722,16.14639867063911
S02049900_20160722,16.88730950914734
S02049900_20200707,15.722098682021764
S02050000_20160722,14.18767796204028
S02050260_20210706,16.799637157308048
S02051000_20080801,14.097752431809024
S02051000_20120802,17.083465984884192
S02051000_20140715,17.08260104628285
S02051000_20160720,17.437563187142704
S02051000_20180726,19.369702714052483
S02051000_20200730,18.201922973094295
S02051000_20210706,18.233600834533213
S02051500_20180725,12.986036836995808
S02051600_20160720,14.101632732892092
S02051820_20160720,17.547633982647177
S02052000_20160720,17.923373357085996
S02052000_20210706,17.491497567730327
S02052500_20100721,16.20999277341159
S02052500_20160720,19.118335740623305
S02052500_20170810,18.499864588411892
S02052500_20180718,17.90243015606015
S02052500_20200717,15.027521299701641
S02054000_20160719,18.747704551403515
S02054000_20190702,17.565090067742076
S02054100_20100804,14.468807031023704
S02054100_20120802,16.169802901452556
S02054100_20160719,17.791806594087475
S02054300_20160719,13.505123344684206
S02054500_20090728,11.423931802668537
S02054500_20160719,18.72750643246148
S02054550_20160719,10.562557875729922
S02055500_20141003,11.587125258705477
S02055500_20160810,13.357739754278253
S02055580_20120723,11.451856899331169
S02055580_20160810,14.10466312097061
S02056020_20160817,14.62901223305642
S02056200_20100729,5.752496803165517
S02056200_20140716,7.570185914469255
S02056200_20160810,5.994356852360504
S02057000_20070829,12.081634054188644
S02057000_20160810,12.766535011391264
S02057000_20170808,13.599108483904823
S02057000_20200728,11.621552357929016
S02057250_20120723,14.49554474853882
S02057250_20160719,13.22213518816429
S02057350_20160719,14.711045634605215
S02057350_20190705,13.926419819428135
S02057400_20080801,7.04338894728709
S02057400_20100804,13.650714503740955
S02057400_20160920,14.545597502776653
S02057453_20170807,14.887283705001726
S02057480_20210804,13.028169302248514
S02057520_20160920,14.58024392426727
S02057525_20160809,14.450331787574735
S02057557_20160809,15.028018936564004
S02057600_20100729,14.678233931843364
S02057600_20160809,14.842451787971305
S02057650_20190704,12.340168996747687
S02057760_20160809,15.253454513737115
S02058000_20150815,13.665937296844504
S02058000_20160817,13.890195403490962
S02058990_20160920,17.66622147289439
S02059500_20070827,12.487237792049495
S02059500_20160810,13.490734136724114
S02059800_20150820,14.868346862552851
S02060100_20160817,19.923933862546956
S02060500_20110726,12.791722760903792
S02060500_20120730,11.779990670705473
S02060500_20160727,13.142722729242756
S02060750_20160727,12.481647117020078
S02061500_20090820,12.703936137856434
S02061500_20120716,15.245586237175566
S02061500_20160721,18.645640434936485
S02061500_20170810,16.399589477389572
S02061500_20190716,16.801695108339068
S02061970_20120716,18.594089631955292
S02061970_20160721,18.020623320598183
S02061970_20210812,18.342055108385676
S02063000_20100803,13.255708393531185
S02063000_20160721,15.475722170932922
S02063000_20200710,14.511667998947964
S02064000_20160721,14.338039319137307
S02064770_20140717,13.82856539888019
S02064770_20160721,15.700618052672885
S02065090_20080805,16.004510898797967
S02065090_20150723,16.187036188211454
S02065090_20160901,16.149606881164626
S02065090_20180801,18.218156095163945
S02065280_20160901,16.11218981290815
S02065500_20160812,18.343073277947894
S02066000_20140717,12.148477249558216
S02066000_20160812,13.707247412014361
S02066000_20180724,13.048556118289154
S02067000_20090806,14.46693018360686
S02067000_20110726,11.52584266048878
S02067000_20130716,11.96832244446304
S02067000_20160720,12.890053008499116
S02067150_20100728,12.795551251221898
S02067150_20160811,14.634555735884591
S02067400_20070830,13.104249967957225
S02067400_20080804,14.207737928481786
S02067400_20160812,14.988369563826856
S02067505_20210826,10.875386301850199
S02067600_20160812,11.029247423274093
S02067600_20200716,13.391839467043045
S02067800_20160902,12.975503839715694
S02068500_20160811,11.631634944015872
S02068500_20170808,13.12726897063187
S02068500_20210729,9.81682859342935
S02068790_20180724,14.255882053249016
S02068790_20210803,13.760367260235359
S02068800_20090728,9.152566169247354
S02068800_20160811,11.046030058336836
S02069100_20110726,9.639365256920424
S02069100_20160811,11.715277622364965
S02069100_20190703,11.139449751661115
S02069100_20200724,11.396647536501018
S02070000_20070829,10.144934019919518
S02070000_20140717,13.711810064000364
S02070000_20160811,11.542616261407558
S02070250_20080731,10.81325563833068
S02070250_20160811,9.723850861743038
S02070250_20210729,5.791393833424108
S02070370_20200723,15.541341815519996
S02070500_20180824,13.719870913126305
S02070750_20080731,14.253033448305805
S02070750_20160817,13.496242165857408
S02070750_20180829,14.26192565648832
S02070900_20160811,15.313831658152942
S02070900_20210730,15.45420389394392
S02071050_20120719,14.332019850609383
S02071050_20160811,12.578863531841458
S02072400_20160811,10.969948783119975
S02072600_20080731,12.884106809605921
S02072700_20130711,11.359083228888863
S02072700_20160810,11.203494120312836
S02073700_20210813,12.706103700954511
S02074000_20160811,13.032125437312725
S02075300_20090729,13.29352581591337
S02076180_20090803,16.25989600271323
S02076180_20100729,11.956820739952313
S02076180_20140924,16.17365650362638
S02076180_20160727,13.069798186946388
S02076180_20210729,18.579209121105144
S02076195_20170727,15.06393070830122
S02076800_20120725,10.411913453900414
S02076800_20150817,11.759047911065794
S02076800_20160727,12.774577506488496
S02076800_20180828,12.098417277125607
S02076800_20200707,12.79069941526746
S02077200_20160726,15.79521475769168
S02078000_20140724,14.935441418096266
S02078000_20160726,14.871363385910803
S02078900_20160726,15.339766246275397
S02079000_20070831,6.92663040941032
S02079000_20080808,6.402802128415841
S02079000_20160902,12.513579524997212
S02081000_20110823,13.020514910328652
S02081000_20160817,12.959010889320375
S02081030_20210811,10.258540238928493
S02081100_20160817,14.903896303464519
S02081300_20160817,13.59067957635507
S02081300_20170718,11.433104060206517
S02081300_20210811,14.25565935231504
S02081620_20180829,13.76605266750163
S02081620_20210811,13.389044134945351
S02082000_20160816,14.846889488661747
S02082000_20210818,13.878025232593922
S02082160_20170717,14.754336152308937
S02082160_20200803,12.380845382158974
S02082330_20160718,14.070604982496661
S02082350_20080829,8.332543908935826
S02082350_20160902,14.69982657674809
S02082350_20200707,14.08014458154971
S02082710_20160718,15.669832389238936
S02082878_20170724,14.992634610445037
S02082900_20160729,14.73111867001376
S02082970_20080814,14.624639046227454
S02084000_20160729,13.589948322966416
S02084900_20090805,4.704066905174264
S02085325_20070831,9.82331319201607
S02085325_20160727,13.443760170762973
S02085325_20200721,14.232939254306373
S02085325_20210818,14.646423746794243
S02085600_20070831,8.523770254833952
S02085600_20110801,9.382723941239632
S02085600_20160726,11.669153736704837
S02085600_20170726,12.785718633393822
S02085600_20180828,12.628196540840563
S02085600_20190801,13.03003533202237
S02086500_20160728,19.097563138138458
S02088000_20070903,11.349747266008148
S02088000_20160728,13.452139682235485
S02089000_20100812,13.283247297562399
S02089000_20141001,14.118663390167718
S02089000_20160728,14.250655526973523
S02089900_20160729,9.786520312584106
S02090000_20090730,9.585263505937828
S02090000_20170725,11.849577840049312
S02092000_20160729,10.913443482924588
S02093100_20080729,12.876969262812763
S02093100_20100803,11.436768450134545
S02093100_20160901,13.704382268803135
S02093600_20160901,14.691757210377364
S02094000_20120724,11.329702532240493
S02094000_20160901,15.209232939946501
S02094500_20160831,14.419224949912307
S02094700_20150813,14.883648280334308
S02094700_20160831,14.342459606984919
S02094700_20190731,14.083846253496501
S02094800_20120726,12.713583129522483
S02094800_20141003,14.967078950299316
S02094800_20160831,15.05552865505603
S02094900_20160831,13.346824008545537
S02094920_20070821,15.229680200913736
S02094950_20160830,10.062066679821855
S02094970_20100903,15.490396167235128
S02094970_20160810,16.70208954781393
S02094973_20160810,18.180720451293777
S02094979_20120719,19.919115774883437
S02094979_20160810,19.86233409777125
S02094979_20180824,19.457881703814603
S02095500_20100923,10.19897421839637
S02095500_20160810,13.276185770581884
S02095600_20160809,12.87952575869675
S02096000_20160810,12.859594220350488
S02096000_20210730,11.861756629844221
S02096500_20160811,15.023601177141927
S02096500_20170719,14.566739888582488
S02096750_20160811,18.088088589068104
S02096750_20200702,14.149885416813673
S02096750_20210811,13.65669220683082
S02096900_20100903,13.628061894513785
S02096900_20160811,13.91657237203438
S02096950_20170718,13.715678735025852
S02097000_20140930,12.871593577751412
S02097000_20160811,12.992577921669756
S02097000_20190726,13.641051067550078
S02098200_20160811,14.1660059123337
S02098800_20110718,9.438691118983975
S02098800_20160811,13.626307656206402
S02098800_20170719,7.487302983907134
S02098900_20160811,14.74743972997383
S02099500_20160811,13.008616843889248
S02099500_20190725,12.74852315138679
S02099500_20200701,14.389913108125413
S02099550_20100922,14.47569086252336
S02100100_20210817,14.608304871443499
S02100600_20090701,11.68851717812903
S02100603_20170811,12.910753795300554
S02102000_20170719,7.62424985641346
S02103950_20090729,14.68032314362332
S02104000_20160816,12.709092715843017
S02104000_20210819,13.437991504625165
S02104400_20160816,14.70846481974814
S02104400_20180821,14.762191937231524
S02104400_20200707,14.86052481166829
S02104800_20180828,14.383831281981049
S02105000_20120716,14.240870419864331
S02105000_20160901,14.329459282236398
S02106220_20190812,14.90269908422428
S02106230_20150821,14.945652224367718
S02106410_20100809,13.497494898487778
S02106410_20150818,14.610308660649801
S02106410_20160901,14.881052896730107
S02106410_20180718,14.458443319514961
S02106430_20070801,15.013452313555538
S02106430_20160901,14.868140182576436
S02106430_20200709,15.751553254678464
S02106500_20090727,12.575662955253861
S02106500_20190702,13.69962389404746
S02106600_20080730,7.615283653560025
S02106600_20110725,15.652461079022975
S02106600_20120803,10.572810677922647
S02106600_20160729,13.880936280495066
S02106750_20090727,13.638491593155747
S02106750_20160728,12.170004189716412
S02106815_20090826,14.159949250597164
S02106850_20110725,15.817525557922078
S02106850_20180724,14.359173415858644
S02106850_20200715,14.397235341577483
S02106900_20160728,14.618182180194362
S02107000_20120802,15.432669611370821
S02107000_20160728,15.372664684286846
S02107000_20180726,15.728466193634917
S02107400_20090826,18.623219272316252
S02107400_20160824,16.550316951948272
S02107845_20160817,15.847078604237094
S02107870_20080723,16.558151783903618
S02107890_20150609,19.316105963346754
S02107890_20160727,17.384406349794435
S02107900_20130711,20.201607380039665
S02107900_20140722,20.127214748117886
S02107900_20160727,20.035165258957598
S02108700_20080909,16.946423419619343
S02109000_20080909,17.28474126115575
S02109000_20200709,16.829516130768592
S02110600_20070904,16.14786633141761
S02111000_20160727,15.49691831276287
S02111000_20210708,16.09727541888389
S02111500_20200724,14.224632589893774
S02111500_20210708,15.373163772226205
S02112000_20160727,15.718409614652993
S02112050_20200724,15.934186888956576
S02112150_20160817,17.113667633274158
S02112150_20200917,15.706258509567672
S02112170_20170823,15.901565495415294
S02113000_20160831,14.664503288002633
S02114000_20180822,14.607700387270409
S02114500_20160831,15.61569397256448
S02115000_20090804,14.345892617305633
S02115200_20110802,6.819006042126253
S02115200_20141002,10.86049082793805
S02115625_20130710,19.30466569746823
S02115625_20160726,15.605644371267857
S02115650_20110804,11.153491808769886
S02115650_20160830,14.502647648895701
S02115660_20070730,18.295384916111786
S02115670_20200721,9.396130003836536
S02115675_20070802,14.130276346340324
S02115675_20160728,14.666750716301403
S02115675_20180823,14.324181368768121
S02115685_20070802,16.24961611331592
S02115685_20170824,14.729302538447765
S02115725_20070730,16.295764507588775
S02115725_20080729,16.44434976221502
S02115725_20160830,16.65709451233344
S02115725_20170824,15.321228623770807
S02115725_20180719,15.596413785441246
S02115750_20160901,14.80717257727124
S02115762_20100906,15.471371699168339
S02115762_20160901,16.492208468493956
S02115775_20080730,14.6854079799979
S02115775_20130708,13.844930423110277
S02115800_20070731,15.405975367091058
S02115820_20160901,16.563283125590488
S02116000_20100804,14.737122124887591
S02116000_20210813,15.420191566371411
S02116500_20080731,19.121885377362382
S02116570_20160830,17.012885296473222
S02116570_20190806,17.900174783299214
S02116600_20090804,15.906546092959372
S02117000_20090804,14.120564007022995
S02117000_20160831,14.720855986810236
S02117350_20080731,15.106272691563962
S02117575_20110801,15.774719806803304
S02117575_20170821,14.431758370419036
S02118000_20140916,15.214439128208575
S02118300_20150818,14.802294483374046
S02118300_20200722,16.12049258304527
S02118750_20110803,11.335811199505443
S02118750_20160830,14.69958708649148
S02118750_20190813,15.4209436283432
S02119000_20120725,15.10151896920676
S02120000_20090805,13.091059626056861
S02120000_20120725,14.72810199646184
S02120000_20180824,13.755926207591278
S02120400_20160830,12.479063662530002
S02121050_20090805,8.954692313655237
S02122200_20160830,20.455928893612317
S02122200_20180821,19.350703755618408
S02123000_20080730,14.382701098145706
S02123000_20110803,15.862014960471805
S02123000_20140930,13.80701438996054
S02123300_20170822,15.478299048989443
S02123300_20180821,8.723946678909847
S02123300_20190812,14.822103645909955
S02123500_20190812,16.753973281823843
S02123500_20210810,11.364338028332861
S02124000_20070801,12.820803665600113
S02124000_20110803,15.765740327133027
S02124000_20210810,14.311287244873572
S03000033_20170627,19.764736803700192
S03000100_20140812,19.78204472820353
S03000456_20160928,16.72428022524323
S03000890_20170627,20.19321343036594
S03001000_20100610,19.950721105734697
S03001000_20120628,19.942003334890405
S03001000_20170719,17.555646691696868
S03001000_20220505,20.038613698211666
S03002100_20100610,20.01083407087369
S03002100_20120628,18.74387217857735
S03002100_20130725,19.333285362051647
S03002100_20150810,19.945709817785424
S03002100_20180710,20.079804226635307
S03002310_20130722,16.82834319752927
S03002900_20110914,16.43321679765775
S03003790_20140708,19.54958643975145
S03003790_20210603,19.237676419399637
S03004232_20210601,14.733451128959386
S03004280_20100728,15.841734913484395
S03004280_20150622,17.72796734145798
S03004280_20200903,15.527952750229904
S03004985_20210602,13.936061930751988
S03005200_20100726,15.368504464964765
S03005200_20210907,15.585295474954961
S03005284_20210527,18.800965108224858
S03006000_20190917,15.16376418715053
S03006268_20100610,20.000683639640325
S03006268_20120628,20.146050282822948
S03006271_20100610,19.685356300887527
S03006271_20120628,19.900355273374586
S03006271_20170627,18.570156257794736
S03006271_20180710,19.364771554553215
S03006272_20130819,19.99820952612693
S03006272_20140915,19.715406462051224
S03006354_20150702,20.196155743698288
S03006354_20170627,19.799102186545653
S03006590_20100610,19.90317043727966
S03006590_20120628,19.8735662794247
S03007023_20150623,20.00613010943026
S03007383_20140723,15.685684757701608
S03008267_20160909,16.250319961094068
S03008483_20120725,15.35806192383929
S03008505_20100728,13.45332090213168
S03008505_20150623,15.389646717293356
S03008505_20210602,15.548069126039813
S03008671_20180912,17.72730411831654
S03008950_20210603,15.093850744366197
S03009000_20110928,18.698725343742343
S03011080_20190603,19.25003984596428
S03011175_20160908,13.739918872886108
S03011300_20100727,15.498414017306509
S03011300_20190805,15.374776968769327
S03011740_20200525,16.819922794205937
S03011840_20200604,15.444094119297969
S03012100_20110816,15.676181189526314
S03012100_20120614,16.030482629750214
S03012100_20130822,15.438863160307168
S03012100_20200831,15.938489046755587
S03012310_20130619,16.526170241240226
S03012310_20140623,16.495986418558047
S03012450_20130822,18.071586054273553
S03013300_20110718,15.518475410668513
S03013660_20200921,15.863243939541029
S03013660_20210706,15.095636055316119
S03013677_20180717,15.308921452336838
S03013740_20160707,15.578109093776206
S03013740_20210525,16.021158325609903
S03013930_20130617,14.889135107733457
S03014000_20150914,13.65715648023714
S03014030_20120703,19.769396908604545
S03014130_20110912,19.9377754091647
S03014130_20120802,20.047389057838227
S03014130_20130902,20.04264195047774
S03014140_20120702,20.18478307215319
S03014550_20190520,20.152489557997935
S03014907_20130925,18.42723805470941
S03014927_20120821,17.775231042144913
S03014986_20120903,20.189753665530706
S03015000_20180514,18.642398871714693
S03015000_20200804,19.771431117306637
S03016840_20150727,16.293035876142305
S03017000_20170720,19.674724306503514
S03018342_20150721,15.85256839224781
S03018342_20210630,16.09087679021942
S03018431_20220825,16.53973043573363
S03018531_20120725,11.216065455322461
S03018675_20110915,15.242479840976507
S03018675_20130827,17.998802856420262
S03020000_20120710,15.575719892551808
S03020145_20120709,17.116227989847427
S03020591_20120903,15.151793272468103
S03020650_20140702,15.55812215109022
S03021000_20140730,15.252304300741804
S03021000_20180717,16.100347752231883
S03021588_20190607,19.62051870639194
S03022000_20160916,19.710467749561843
S03022000_20210604,20.75194147316871
S03022589_20190606,18.980176533164915
S03022718_20210528,13.499651400939317
S03022790_20190521,12.05070937220139
S03022840_20190604,15.751551357195886
S03023000_20150721,15.833549472479689
S03023025_20190604,7.7404740097868485
S03024245_20100818,17.619648905780828
S03024245_20110525,16.01898050941147
S03024245_20120711,19.797609257872274
S03024245_20140707,17.922820534642785
S03024294_20130709,17.01915423778004
S03024300_20120709,19.804696031150673
S03024300_20181008,15.208164282357735
S03024392_20120711,18.144759925251755
S03024510_20220803,13.439395720269522
S03024560_20110607,15.622767403477729
S03024560_20120712,14.5283514094847
S03024736_20181011,13.053144606703372
S03024840_20120712,15.24225488647741
S03024840_20150928,18.940672929859325
S03025238_20120712,17.92513398759336
S03025238_20220830,16.238574069866132
S03025368_20120712,19.833200114522793
S03025368_20150616,19.84501190600234
S03025368_20161026,19.016757845364207
S03025368_20170705,18.61356817061464
S03025368_20190801,18.582520077814983
S03025440_20150616,14.802575859509519
S03025492_20181001,15.449334004459178
S03025551_20150616,15.797061604596372
S03025919_20100818,18.53522301628572
S03025919_20120712,19.72886871193534
S03025919_20190801,19.944153221427896
S03026179_20100809,19.799610210361806
S03026382_20110608,18.4305196268897
S03027000_20120719,19.652935911705228
S03027000_20140811,14.850917759731654
S03027000_20180820,10.969832613524927
S03027490_20110929,15.567753168748348
S03027490_20120723,14.902171946643533
S03027549_20100901,9.407887669153997
S03027549_20150722,6.951021304992816
S03027697_20150929,14.231446848770197
S03029000_20120723,12.065365187281644
S03029000_20190919,13.360653076099501
S03029500_20110616,15.19744991368719
S03029500_20150729,15.997316275513503
S03029530_20120723,13.447577244864704
S03029530_20170720,14.830468995143777
S03029630_20190509,16.063988350530032
S03029798_20150727,15.22183020934297
S03030000_20110928,15.24967335600898
S03031191_20150716,15.53510542427027
S03032000_20140804,14.914973307544718
S03032000_20180822,14.11895592022107
S03032550_20150703,16.310950646253076
S03032675_20120712,18.460147945096104
S03032675_20130624,16.170700854200156
S03032675_20210525,15.750652870034383
S03032695_20160915,17.593450059312836
S03032731_20130709,18.37235325121532
S03032780_20150630,14.65909679862301
S03033000_20100810,14.11606120863883
S03033000_20220721,11.257709908467994
S03033030_20220805,18.28210977850553
S03033038_20140620,17.13538075540535
S03033050_20140620,18.899175931829724
S03033120_20220830,17.451160291876327
S03033200_20120712,19.959983661650963
S03033240_20100819,17.84366549384757
S03033240_20120711,18.717594491695863
S03033273_20160721,16.172570631786403
S03033306_20120712,18.151537027895426
S03033306_20140717,17.403138022952945
S03033306_20160720,18.412707000687156
S03033306_20170705,19.177856705112738
S03033306_20200730,18.081140622778403
S03033660_20120712,16.211899698010143
S03034254_20150703,9.272997926667664
S03034370_20200624,9.604100460485604
S03034465_20170705,13.254005693897664
S03034720_20120712,15.44506885167303
S03034720_20160727,15.848851087834756
S03034720_20170705,14.609073898141279
S03034813_20150703,15.135067507776029
S03035000_20110609,14.338059519765395
S03035455_20120719,16.162440101746657
S03035570_20170622,15.714364006950188
S03035840_20170720,16.936084786279114
S03036030_20110929,18.455513654086275
S03036030_20170622,17.036989021718842
S03036070_20120719,17.904931541669356
S03036070_20220518,16.638310027165527
S03036332_20150702,15.375201835289719
S03036475_20200611,15.477128220335372
S03036496_20140821,15.088464718576645
S03036510_20100707,15.186530572343562
S03036510_20120626,16.144088326357192
S03036630_20150703,15.29305511299361
S03036710_20140820,16.287086738693155
S03037480_20120719,16.706569515591664
S03037480_20200724,16.429545370555328
S03037550_20210906,14.604490706671708
S03037576_20200724,15.529026230098111
S03037650_20120719,16.341017665218125
S03037650_20130626,15.71827689690225
S03038630_20200722,16.059337749545236
S03038700_20110929,15.581009892930902
S03039000_20120723,17.03380254837871
S03039000_20130730,17.078847743483816
S03039000_20190920,14.563018396712904
S03039000_20200917,11.999124106390347
S03039110_20150701,13.844694109670165
S03039130_20150702,16.543077154479285
S03039240_20150702,13.772710715853798
S03039673_20150701,15.997796246774769
S03039940_20120718,16.20930272250084
S03039940_20200625,17.657796541408505
S03040250_20120626,18.889824745763452
S03040250_20200624,10.16136252367837
S03040250_20220616,15.976784955061403
S03040450_20200610,17.50564693859766
S03040791_20150702,15.604626365605803
S03041000_20120919,14.69885373754866
S03041000_20200727,15.30290281558262
S03041247_20130905,15.75131074895922
S03041285_20141016,19.283316628898433
S03043280_20150615,17.53522215339613
S03044170_20140703,15.725215558367564
