SamplingOperations_code,IBD_EQR_Status
S02025700_20160825,19.833389995221907
S02026250_20170706,16.224888065500195
S02026250_20200701,19.96705589221996
S02026500_20160823,15.035389453714709
S02026500_20200703,15.615763455051045
S02027000_20160831,14.357677043268291
S02028000_20130821,18.653861728396315
S02028000_20160824,17.63673234405575
S02028500_20160823,14.192384472435615
S02028500_20180803,13.40618345778247
S02029000_20120718,14.641662171603096
S02029000_20160830,12.905919444816499
S02029000_20180802,11.64098784771081
S02029160_20130821,19.76990775547806
S02029160_20160824,16.998264273168715
S02030200_20160822,14.114723322948743
S02030350_20100727,13.322203931934261
S02030350_20180801,13.836489684124693
S02030500_20080807,14.056364538500382
S02030500_20090804,14.156674508528788
S02030500_20160830,11.757410401193448
S02030500_20210811,14.005793922825681
S02031400_20160901,14.656509714872728
S02031650_20160901,15.389310182327053
S02031650_20180731,16.178828488514014
S02031650_20190808,18.29723630131356
S02032000_20070807,14.181179917941444
S02032000_20090805,13.06007016601266
S02032000_20130821,14.24780808380313
S02032800_20160825,13.871345206841562
S02035000_20090805,14.13112716446859
S02035000_20170707,7.072458544409345
S02036000_20080807,10.753810920547416
S02036000_20160826,12.42557603470867
S02036250_20160825,12.968084134942039
S02036250_20170816,14.331553497329686
S02036265_20090805,10.40843359222263
S02037000_20160830,14.309794425259932
S02037500_20120718,12.911149716076261
S02037500_20160824,14.628988119982887
S02037500_20210806,10.972923640888526
S02038000_20090803,14.130537034232512
S02038000_20100906,14.025756583753518
S02038000_20160823,13.779519731225642
S02041000_20090805,10.672504501958423
S02041000_20160817,11.472201453320546
S02041230_20150822,14.495521943000506
S02041500_20170818,13.241411017250323
S02041575_20160824,13.871597124961381
S02041650_20130822,14.923254087322862
S02041650_20160824,14.341340617122855
S02041750_20070804,12.077208590900733
S02041750_20160824,12.19973184217905
S02041950_20100921,12.791784664997497
S02041950_20160817,12.806073720119594
S02042000_20160817,13.97762000884918
S02042000_20170818,12.40260156112752
S02042500_20160823,13.19466335742714
S02042500_20200701,11.426901593259169
S02042900_20160819,14.29568039912632
S02043450_20160818,11.761790541655389
S02043500_20160818,14.189164794443736
S02043600_20130723,12.75267234212435
S02043600_20160818,13.904327269202833
S02043690_20180801,13.410536172630552
S02043780_20160825,14.189208112410471
S02044000_20070910,12.70142415341173
S02044000_20110720,14.882105222318652
S02044000_20140930,13.95502435683566
S02044000_20160823,13.737466748628373
S02045000_20130821,13.147366823830575
S02045000_20160823,9.741809524877533
S02045050_20130821,10.802838792667936
S02045050_20160822,14.355679108357387
S02045160_20090804,8.374385138111842
S02045160_20160824,13.216041821500221
S02045170_20160824,14.885984914900497
S02045200_20160824,13.156355468572736
S02045283_20160825,13.184653514927257
S02045283_20170817,13.552159580918557
S02045350_20150610,13.253444522611042
S02045350_20160824,13.807940795979741
S02045500_20080806,14.335570291839455
S02045500_20160830,14.09528094907372
S02046000_20150818,13.714744155078359
S02046000_20160826,14.063964406897364
S02046000_20180808,13.361178998421659
S02047000_20100906,15.117923204929605
S02047000_20160826,14.900194872472861
S02048960_20150722,19.616555421567213
S02048960_20160803,19.683440974660407
S02048980_20090806,15.12549706380346
S02048980_20160803,19.644770384930894
S02048980_20200707,17.853391918932118
S02048980_20210820,18.316262422975356
S02049000_20160803,17.459379011825007
S02049000_20190705,12.51933828847046
S02049500_20160722,15.945228579803116
S02049900_20160722,16.669628225453977
S02049900_20200707,15.514905026525105
S02050000_20160722,14.182009094161105
S02050260_20210706,16.670267984448195
S02051000_20080801,14.479523250564343
S02051000_20120802,16.97473054443489
S02051000_20140715,16.99702163286065
S02051000_20160720,17.463449992845952
S02051000_20180726,19.4319196715155
S02051000_20200730,18.175336132951927
S02051000_20210706,18.531715559037337
S02051500_20180725,13.065160194703255
S02051600_20160720,14.247009754263816
S02051820_20160720,17.865859907890453
S02052000_20160720,17.817232119711235
S02052000_20210706,17.693751442333912
S02052500_20100721,16.180715782240476
S02052500_20160720,19.06439485734336
S02052500_20170810,18.549420144251485
S02052500_20180718,18.00662227065517
S02052500_20200717,15.069328367751426
S02054000_20160719,18.764010555119093
S02054000_20190702,17.538577157036755
S02054100_20100804,14.478185468344593
S02054100_20120802,16.060701460152302
S02054100_20160719,17.964162950872492
S02054300_20160719,13.383353095929218
S02054500_20090728,11.83380949366829
S02054500_20160719,18.244069863657423
S02054550_20160719,10.594714924482746
S02055500_20141003,11.353618660827623
S02055500_20160810,13.456559411398212
S02055580_20120723,11.522042256853545
S02055580_20160810,14.201090487906484
S02056020_20160817,14.642412625146756
S02056200_20100729,6.354531748969238
S02056200_20140716,7.38831795184605
S02056200_20160810,5.532538405054064
S02057000_20070829,12.126179872478751
S02057000_20160810,13.052090546217778
S02057000_20170808,13.64536590075823
S02057000_20200728,11.761415840350246
S02057250_20120723,14.613744472455759
S02057250_20160719,13.30176646410528
S02057350_20160719,14.813441968624497
S02057350_20190705,13.781040347463945
S02057400_20080801,7.192356821580747
S02057400_20100804,13.553100196415437
S02057400_20160920,14.667994166111777
S02057453_20170807,14.849541047529863
S02057480_20210804,12.74794335513324
S02057520_20160920,14.6833726743131
S02057525_20160809,14.461714887472828
S02057557_20160809,15.08942574101635
S02057600_20100729,14.712879690971755
S02057600_20160809,14.871142515175842
S02057650_20190704,12.07794746884458
S02057760_20160809,15.331728437640871
S02058000_20150815,14.251151530909505
S02058000_20160817,13.875607410302843
S02058990_20160920,18.016819146212953
S02059500_20070827,12.365661747025861
S02059500_20160810,13.403864098207132
S02059800_20150820,14.895054738855656
S02060100_20160817,19.96054441612329
S02060500_20110726,12.602102556510694
S02060500_20120730,11.79253663196122
S02060500_20160727,13.19940998110457
S02060750_20160727,12.339868238077836
S02061500_20090820,13.131351167742283
S02061500_20120716,15.213390757645195
S02061500_20160721,18.825263111750324
S02061500_20170810,16.220296109462197
S02061500_20190716,16.736513403715435
S02061970_20120716,18.309976868992983
S02061970_20160721,17.604301663815498
S02061970_20210812,18.22772101151846
S02063000_20100803,13.39156506983534
S02063000_20160721,15.432785457760852
S02063000_20200710,14.623783283030486
S02064000_20160721,14.733460128165087
S02064770_20140717,14.042350175188128
S02064770_20160721,15.61832382966587
S02065090_20080805,15.993403847905059
S02065090_20150723,16.244150207152785
S02065090_20160901,16.078846404958057
S02065090_20180801,18.45940888297524
S02065280_20160901,15.99526798357499
S02065500_20160812,18.21200938401124
S02066000_20140717,12.177009067243256
S02066000_20160812,13.60519165148368
S02066000_20180724,13.365054587631429
S02067000_20090806,14.192222208314698
S02067000_20110726,11.863247895096444
S02067000_20130716,11.816798131997148
S02067000_20160720,12.949500138969023
S02067150_20100728,12.987080341170357
S02067150_20160811,14.774808798545743
S02067400_20070830,13.309879623254156
S02067400_20080804,13.99188258699136
S02067400_20160812,14.95508696632549
S02067505_20210826,10.923078017164224
S02067600_20160812,11.222465422965046
S02067600_20200716,13.67169596253318
S02067800_20160902,13.035172674569845
S02068500_20160811,11.735574845658839
S02068500_20170808,13.21520053539539
S02068500_20210729,9.899112178796523
S02068790_20180724,14.349879524383619
S02068790_20210803,13.898326322977235
S02068800_20090728,9.216222440301737
S02068800_20160811,11.051853615729401
S02069100_20110726,9.49086786818878
S02069100_20160811,11.555878137429296
S02069100_20190703,11.341011389057833
S02069100_20200724,11.604501073946643
S02070000_20070829,10.462672863069352
S02070000_20140717,13.627074519639976
S02070000_20160811,11.474201673161163
S02070250_20080731,11.010745749448468
S02070250_20160811,9.596557166450511
S02070250_20210729,6.0236409028388795
S02070370_20200723,15.641440837121744
S02070500_20180824,13.771460153764233
S02070750_20080731,14.214491294068091
S02070750_20160817,13.477098402241987
S02070750_20180829,14.324949551231962
S02070900_20160811,15.208522145585365
S02070900_20210730,15.487439556842071
S02071050_20120719,14.401020239076908
S02071050_20160811,12.507270831376085
S02072400_20160811,10.96628001735571
S02072600_20080731,13.64101761252047
S02072700_20130711,11.236841080498216
S02072700_20160810,11.190226974171445
S02073700_20210813,12.731199836748134
S02074000_20160811,13.07638308818553
S02075300_20090729,12.972238233832762
S02076180_20090803,16.2106163541279
S02076180_20100729,11.992386780157545
S02076180_20140924,16.18818754393289
S02076180_20160727,12.690042956461676
S02076180_20210729,18.37110778491494
S02076195_20170727,15.150829750263116
S02076800_20120725,10.56613323631762
S02076800_20150817,11.637860701495407
S02076800_20160727,12.707066666154214
S02076800_20180828,11.940167902018873
S02076800_20200707,12.936837742121421
S02077200_20160726,15.894324667960257
S02078000_20140724,14.918768536896595
S02078000_20160726,15.0602358895789
S02078900_20160726,15.444465247929353
S02079000_20070831,7.071169865896671
S02079000_20080808,7.970200347122368
S02079000_20160902,12.55336144069508
S02081000_20110823,12.966196665576
S02081000_20160817,12.928033979461555
S02081030_20210811,10.638800801853739
S02081100_20160817,14.921285684653425
S02081300_20160817,13.491312339460842
S02081300_20170718,11.523010824770871
S02081300_20210811,14.326019894847315
S02081620_20180829,13.781822379328796
S02081620_20210811,13.401617436407287
S02082000_20160816,14.988874113456939
S02082000_20210818,13.887793499662658
S02082160_20170717,14.933620810987243
S02082160_20200803,12.541898229560296
S02082330_20160718,14.008761896436669
S02082350_20080829,8.618246417437893
S02082350_20160902,14.626301907301562
S02082350_20200707,14.148801226699446
S02082710_20160718,15.6092447639249
S02082878_20170724,15.081196219928026
S02082900_20160729,14.817574534659807
S02082970_20080814,14.691128014066104
S02084000_20160729,13.552737528465913
S02084900_20090805,4.161531892761666
S02085325_20070831,10.073926317818499
S02085325_20160727,13.506115908534122
S02085325_20200721,14.182822141870924
S02085325_20210818,14.66966656467775
S02085600_20070831,7.740626169343566
S02085600_20110801,8.331841490080015
S02085600_20160726,11.740096363235432
S02085600_20170726,12.767507256866631
S02085600_20180828,12.718455655015738
S02085600_20190801,13.03005436505832
S02086500_20160728,19.090023103212765
S02088000_20070903,12.203363542909397
S02088000_20160728,13.406573793660352
S02089000_20100812,13.30890765107369
S02089000_20141001,14.081954178562818
S02089000_20160728,14.184172661208757
S02089900_20160729,9.891703755914572
S02090000_20090730,9.744834719302526
S02090000_20170725,11.766030584340038
S02092000_20160729,11.05218716520433
S02093100_20080729,12.494335381378752
S02093100_20100803,11.433109952703285
S02093100_20160901,13.587364054835769
S02093600_20160901,14.739137477755543
S02094000_20120724,11.251787460634278
S02094000_20160901,15.243398252390415
S02094500_20160831,14.376529749643717
S02094700_20150813,14.951922846048811
S02094700_20160831,14.228424601783553
S02094700_20190731,13.83932985310876
S02094800_20120726,12.512581478343442
S02094800_20141003,14.901697650189028
S02094800_20160831,14.914792555394223
S02094900_20160831,13.408751244391846
S02094920_20070821,15.199218403135143
S02094950_20160830,10.290913242389804
S02094970_20100903,15.606550350222948
S02094970_20160810,16.79701273079175
S02094973_20160810,18.657916999247124
S02094979_20120719,20.074483273649054
S02094979_20160810,19.52341313144375
S02094979_20180824,19.448058523374748
S02095500_20100923,10.351763217266717
S02095500_20160810,13.253453140539955
S02095600_20160809,13.046014175380598
S02096000_20160810,12.774269610065511
S02096000_20210730,11.861859601244236
S02096500_20160811,15.050024931450958
S02096500_20170719,14.460605814372295
S02096750_20160811,17.86895411498081
S02096750_20200702,14.205052274940835
S02096750_20210811,13.938992807603276
S02096900_20100903,13.673553546333842
S02096900_20160811,13.818677178218984
S02096950_20170718,13.762510125670808
S02097000_20140930,13.162034754485525
S02097000_20160811,12.959904462228494
S02097000_20190726,13.598273553743319
S02098200_20160811,14.273076078523816
S02098800_20110718,9.73971138385953
S02098800_20160811,13.495960638096998
S02098800_20170719,7.963930128527823
S02098900_20160811,14.77148921388345
S02099500_20160811,12.872256544960116
S02099500_20190725,12.681258556067668
S02099500_20200701,14.467244254146687
S02099550_20100922,14.593770434335573
S02100100_20210817,14.51608236868166
S02100600_20090701,11.432119754104265
S02100603_20170811,12.917485300974887
S02102000_20170719,8.05626078553447
S02103950_20090729,14.647306300431163
S02104000_20160816,12.411962070708386
S02104000_20210819,13.322219191201464
S02104400_20160816,14.556691025917992
S02104400_20180821,14.923915391429398
S02104400_20200707,14.95188229509561
S02104800_20180828,14.473128271888564
S02105000_20120716,14.110006379587423
S02105000_20160901,14.336228011013938
S02106220_20190812,14.851193175260613
S02106230_20150821,14.972185608361338
S02106410_20100809,13.514325137273254
S02106410_20150818,14.640570844072549
S02106410_20160901,14.921906609783443
S02106410_20180718,14.643764275063342
S02106430_20070801,15.048610072389843
S02106430_20160901,14.873876817377644
S02106430_20200709,15.702943686248043
S02106500_20090727,12.58917779395921
S02106500_20190702,13.707455273216093
S02106600_20080730,7.9700752013759
S02106600_20110725,15.658122150771918
S02106600_20120803,10.338890512239049
S02106600_20160729,13.962282841904313
S02106750_20090727,13.572088720771058
S02106750_20160728,11.982564484832482
S02106815_20090826,14.351590425868354
S02106850_20110725,15.85357990714711
S02106850_20180724,14.396820550359203
S02106850_20200715,14.493395075301722
S02106900_20160728,14.5829324961017
S02107000_20120802,15.352716887616497
S02107000_20160728,15.274432042738448
S02107000_20180726,15.731216747464254
S02107400_20090826,18.442222425814705
S02107400_20160824,16.365291047513217
S02107845_20160817,16.007094699442597
S02107870_20080723,16.625348521571063
S02107890_20150609,19.25873019591706
S02107890_20160727,17.423620537337428
S02107900_20130711,20.16835758941822
S02107900_20140722,20.162458475425424
S02107900_20160727,19.99367366663001
S02108700_20080909,17.058994878901252
S02109000_20080909,17.364920895831617
S02109000_20200709,16.73918677712473
S02110600_20070904,16.25764919145881
S02111000_20160727,15.45992446334529
S02111000_20210708,16.06242700193235
S02111500_20200724,14.303602222455188
S02111500_20210708,15.212486812105832
S02112000_20160727,15.567839060174608
S02112050_20200724,16.05213799594317
S02112150_20160817,16.909320422500855
S02112150_20200917,15.532039192663243
S02112170_20170823,16.01790554611523
S02113000_20160831,14.6430710889683
S02114000_20180822,14.509162508272988
S02114500_20160831,15.64928902870596
S02115000_20090804,14.461834344197039
S02115200_20110802,6.56827125710786
S02115200_20141002,10.845126891409658
S02115625_20130710,19.135991725931035
S02115625_20160726,15.636742115040418
S02115650_20110804,10.931292104441457
S02115650_20160830,14.554566178059638
S02115660_20070730,18.357088884574523
S02115670_20200721,8.542847561462702
S02115675_20070802,14.092362663593486
S02115675_20160728,14.642099889462296
S02115675_20180823,14.218617473799421
S02115685_20070802,16.499893108727086
S02115685_20170824,14.6879298247789
S02115725_20070730,16.459992472596433
S02115725_20080729,16.37340210437648
S02115725_20160830,16.589208117483146
S02115725_20170824,15.317326310881748
S02115725_20180719,15.814042861321417
S02115750_20160901,14.792148220435175
S02115762_20100906,15.435470686399642
S02115762_20160901,16.30487026933968
S02115775_20080730,14.590430073010163
S02115775_20130708,13.833991333018952
S02115800_20070731,15.524757072659975
S02115820_20160901,16.590421833723724
S02116000_20100804,14.780069469250586
S02116000_20210813,15.283696943456798
S02116500_20080731,18.90497593778452
S02116570_20160830,16.949895262614447
S02116570_20190806,17.922760768068585
S02116600_20090804,15.822593123811659
S02117000_20090804,14.102902383210742
S02117000_20160831,14.785643083769111
S02117350_20080731,14.98438384906529
S02117575_20110801,15.673867713755394
S02117575_20170821,14.466821398937933
S02118000_20140916,14.861888498628907
S02118300_20150818,14.820807861066266
S02118300_20200722,15.965554770830687
S02118750_20110803,11.526293552846086
S02118750_20160830,14.770469482189037
S02118750_20190813,15.394505195246454
S02119000_20120725,15.02897433538791
S02120000_20090805,13.35653072408841
S02120000_20120725,14.58033879565526
S02120000_20180824,13.945555576588829
S02120400_20160830,12.255350712940599
S02121050_20090805,9.100907644263708
S02122200_20160830,20.195332172695792
S02122200_20180821,19.35481964412872
S02123000_20080730,14.378591064967006
S02123000_20110803,15.871619188496078
S02123000_20140930,13.976070115237507
S02123300_20170822,15.643452541235307
S02123300_20180821,8.845851061245613
S02123300_20190812,14.956908026183315
S02123500_20190812,17.042843250132066
S02123500_20210810,11.39476625070605
S02124000_20070801,12.666039356316896
S02124000_20110803,15.648662812601154
S02124000_20210810,14.21580191719857
S03000033_20170627,19.859073012610608
S03000100_20140812,19.841444262044718
S03000456_20160928,16.667064497309497
S03000890_20170627,20.15780594280845
S03001000_20100610,19.94215161088252
S03001000_20120628,20.010834895973304
S03001000_20170719,17.518976118732397
S03001000_20220505,20.016376916622292
S03002100_20100610,19.95863495672897
S03002100_20120628,18.625154796648935
S03002100_20130725,19.42279792489331
S03002100_20150810,19.985580466345368
S03002100_20180710,20.212580397323265
S03002310_20130722,17.13646411832528
S03002900_20110914,16.40719599405471
S03003790_20140708,19.500965791963395
S03003790_20210603,19.120242226970085
S03004232_20210601,14.502456330972601
S03004280_20100728,15.93162476754158
S03004280_20150622,17.591318434628676
S03004280_20200903,15.615885541251695
S03004985_20210602,14.03744239621269
S03005200_20100726,15.326355255225872
S03005200_20210907,15.498522157454412
S03005284_20210527,18.861164336655822
S03006000_20190917,15.137381530080676
S03006268_20100610,20.002806450605036
S03006268_20120628,20.130724169736652
S03006271_20100610,19.586275423100233
S03006271_20120628,19.890048243019407
S03006271_20170627,18.758304267520344
S03006271_20180710,19.49743681457595
S03006272_20130819,19.8524972021438
S03006272_20140915,19.69339840123142
S03006354_20150702,20.249472833966408
S03006354_20170627,19.664844857060714
S03006590_20100610,19.989993453193165
S03006590_20120628,19.861638752626916
S03007023_20150623,20.007292042144343
S03007383_20140723,15.816881512024823
S03008267_20160909,16.238841701673188
S03008483_20120725,15.341414705608196
S03008505_20100728,13.612086742900177
S03008505_20150623,15.286911238428226
S03008505_20210602,15.648831024838424
S03008671_20180912,17.897953319593483
S03008950_20210603,15.228845393418124
S03009000_20110928,18.70524513007412
S03011080_20190603,19.0810162011377
S03011175_20160908,13.800016388578095
S03011300_20100727,15.434390913970043
S03011300_20190805,15.366242588524267
S03011740_20200525,16.989409265942967
S03011840_20200604,15.404948387304144
S03012100_20110816,15.7051494892994
S03012100_20120614,15.95505905280306
S03012100_20130822,15.494062559436069
S03012100_20200831,15.874930142230633
S03012310_20130619,16.37001729458604
S03012310_20140623,16.365877328415834
S03012450_20130822,18.100413065849033
S03013300_20110718,15.498616805510844
S03013660_20200921,15.890614005271681
S03013660_20210706,15.22056916562945
S03013677_20180717,15.344518756328208
S03013740_20160707,15.655659095743838
S03013740_20210525,15.75266998689077
S03013930_20130617,14.780863490740652
S03014000_20150914,13.525723268845121
S03014030_20120703,19.749646459887856
S03014130_20110912,19.893285711370694
S03014130_20120802,20.012361830043673
S03014130_20130902,19.980883896626963
S03014140_20120702,20.180906918943677
S03014550_20190520,20.181806075576645
S03014907_20130925,18.43279969691867
S03014927_20120821,17.688778470799022
S03014986_20120903,20.250169352940297
S03015000_20180514,18.654137342412305
S03015000_20200804,19.731631677360454
S03016840_20150727,16.363242720516382
S03017000_20170720,19.60587277616576
S03018342_20150721,15.810165116311994
S03018342_20210630,15.991970918984823
S03018431_20220825,16.471536108564216
S03018531_20120725,11.505359814309703
S03018675_20110915,15.27414404586244
S03018675_20130827,18.055463519775785
S03020000_20120710,15.553237015845164
S03020145_20120709,17.423449129947045
S03020591_20120903,15.104724217566359
S03020650_20140702,15.734709290491802
S03021000_20140730,15.299173140514421
S03021000_20180717,15.907956479979136
S03021588_20190607,19.49905204104614
S03022000_20160916,19.695604096022855
S03022000_20210604,20.67815555952793
S03022589_20190606,19.22951189100523
S03022718_20210528,13.747327239203425
S03022790_20190521,12.317541790596946
S03022840_20190604,15.766286194740731
S03023000_20150721,15.712223188340127
S03023025_20190604,8.703530093282753
S03024245_20100818,17.529164580212708
S03024245_20110525,16.192729978341802
S03024245_20120711,19.799944343460922
S03024245_20140707,17.98988240778202
S03024294_20130709,17.133440426900023
S03024300_20120709,19.70397693648762
S03024300_20181008,15.278866594821773
S03024392_20120711,18.43502902431279
S03024510_20220803,13.470409292435429
S03024560_20110607,15.784398329481855
S03024560_20120712,14.206436672835475
S03024736_20181011,12.820091698134314
S03024840_20120712,15.326388866191033
S03024840_20150928,18.49022747056997
S03025238_20120712,17.9923310470424
S03025238_20220830,16.20209520551797
S03025368_20120712,19.818194472537797
S03025368_20150616,19.684210229206926
S03025368_20161026,19.009561512925544
S03025368_20170705,18.53598417728697
S03025368_20190801,18.686134852497744
S03025440_20150616,15.005925891800652
S03025492_20181001,15.423062864245589
S03025551_20150616,15.713848460478056
S03025919_20100818,18.386599242422463
S03025919_20120712,19.98726967350116
S03025919_20190801,19.903833680971452
S03026179_20100809,19.95684654579572
S03026382_20110608,18.43189118777174
S03027000_20120719,19.742122193449234
S03027000_20140811,14.928116748098624
S03027000_20180820,11.832355619072233
S03027490_20110929,15.623825795208498
S03027490_20120723,14.934961603684949
S03027549_20100901,9.632803682199652
S03027549_20150722,6.819515159871019
S03027697_20150929,14.306774458724655
S03029000_20120723,11.95836033477069
S03029000_20190919,13.254477643121136
S03029500_20110616,15.305331971559676
S03029500_20150729,15.91871951492663
S03029530_20120723,13.672564853299109
S03029530_20170720,15.16274751401732
S03029630_20190509,16.088043667038747
S03029798_20150727,15.446741586554952
S03030000_20110928,15.294242696181422
S03031191_20150716,15.514290090569782
S03032000_20140804,15.186297929588774
S03032000_20180822,13.932500918376293
S03032550_20150703,16.51169626355287
S03032675_20120712,18.935168964232368
S03032675_20130624,16.057506298999023
S03032675_20210525,15.686865554242031
S03032695_20160915,17.497741358310698
S03032731_20130709,18.24633504973456
S03032780_20150630,14.67870094985984
S03033000_20100810,13.99544584555384
S03033000_20220721,11.340189588191494
S03033030_20220805,18.32741135650336
S03033038_20140620,16.875924449160884
S03033050_20140620,19.000484757452647
S03033120_20220830,17.56564701109169
S03033200_20120712,19.6972620897702
S03033240_20100819,17.95369097599916
S03033240_20120711,18.7842087762985
S03033273_20160721,15.863758894344317
S03033306_20120712,17.950875678411066
S03033306_20140717,17.314317807813374
S03033306_20160720,18.529259037024225
S03033306_20170705,19.097593499906374
S03033306_20200730,18.037981286482577
S03033660_20120712,16.247787795743413
S03034254_20150703,9.395986654316141
S03034370_20200624,9.693472854029396
S03034465_20170705,13.339045199631071
S03034720_20120712,15.37957396488819
S03034720_20160727,15.907111368067051
S03034720_20170705,14.569337384174036
S03034813_20150703,15.084836928368967
S03035000_20110609,14.604970624362858
S03035455_20120719,16.289835505832954
S03035570_20170622,15.66737232603994
S03035840_20170720,16.863626058976095
S03036030_20110929,18.44832426835559
S03036030_20170622,17.07371569509982
S03036070_20120719,18.168644761614843
S03036070_20220518,16.66267583673074
S03036332_20150702,15.324086363025915
S03036475_20200611,15.560776828678131
S03036496_20140821,15.158082108590806
S03036510_20100707,15.094440171163898
S03036510_20120626,16.25686007189512
S03036630_20150703,15.355930381075789
S03036710_20140820,16.355630200281034
S03037480_20120719,16.853809271509235
S03037480_20200724,16.34340441692808
S03037550_20210906,14.704258470753027
S03037576_20200724,15.680355569666473
S03037650_20120719,16.2545463223897
S03037650_20130626,15.700878185601775
S03038630_20200722,16.051414563555284
S03038700_20110929,15.546620570307704
S03039000_20120723,16.974674993331398
S03039000_20130730,16.90962186911191
S03039000_20190920,14.20709212352317
S03039000_20200917,12.006082211594022
S03039110_20150701,13.828931476341696
S03039130_20150702,16.566889212721733
S03039240_20150702,14.135629640083161
S03039673_20150701,16.127247798564397
S03039940_20120718,16.17682738777401
S03039940_20200625,17.57208463479754
S03040250_20120626,18.86876403585073
S03040250_20200624,10.393203235474916
S03040250_20220616,15.863728231263012
S03040450_20200610,17.556936194566134
S03040791_20150702,15.567908827201103
S03041000_20120919,14.726860851514198
S03041000_20200727,15.269002823321395
S03041247_20130905,15.772314052121674
S03041285_20141016,19.023872888824172
S03043280_20150615,17.463896051701212
S03044170_20140703,15.656251958797823
S03044170_20180913,15.191184826677409
