SamplingOperations_code,IBD_EQR_Status
S06020500_20080719,19.41606649923414
S06084360_20080721,19.884439061554676
S06129550_20080721,15.057156654034381
S05049950_20080722,18.909038794991577
S06183800_20080722,16.466046211341137
S06183900_20080722,16.92068692777194
S06130500_20080722,17.348837640343103
S05060000_20080722,14.286029799253678
S05046000_20080723,18.63903755640977
S05045250_20080723,14.63019002636922
S02107870_20080723,16.582371022636256
S05068470_20080723,15.259217701899196
S05068400_20080723,18.814883345765274
S06006550_20080723,15.526357257763927
S05107000_20080724,14.087128363306878
S06097000_20080724,5.510405160085172
S05033500_20080724,14.473937406330332
S05111650_20080725,16.00677593054172
S05022000_20080725,12.905667191862253
S05003000_20080726,13.08522347250045
S05191200_20080727,16.43541393479385
S05074000_20080727,13.755916945392881
S05081000_20080728,11.94957965512304
S05132600_20080729,14.279360919467488
S02115725_20080729,16.345098212817494
S05149600_20080729,16.276825235560352
S06710030_20080729,19.363862001766073
S05112210_20080729,16.252589830977822
S05228500_20080729,14.296531151278984
S02093100_20080729,12.410683996078385
S05096100_20080729,17.96572311700605
S05148150_20080730,20.119127042925797
S05145900_20080730,19.38074111159651
S05021650_20080730,13.464755038656477
S05217150_20080730,19.373037392550835
S05035300_20080730,18.019431030583906
S06003805_20080730,15.854957502828686
S06003945_20080730,15.54416315414329
S02123000_20080730,14.426397701741019
S06179800_20080730,17.211982668605096
S02115775_20080730,14.523675998477765
S06117580_20080730,16.163967914781253
S02106600_20080730,7.477434596895037
S02116500_20080731,19.304813917533398
S05183000_20080731,20.811469824925478
S02117350_20080731,15.133938781236655
S02070750_20080731,14.365319582112608
S02072600_20080731,14.990348807343521
S02070250_20080731,11.048787590713252
S06411350_20080731,14.612094100907411
S05055150_20080731,19.97676074149426
S05089080_20080731,19.970563605486976
S05054600_20080731,15.749649381307087
S05067000_20080801,18.913777875548494
S05068270_20080801,18.564548083948942
S05067950_20080801,19.803943370449016
S05068300_20080801,19.5864621826904
S02051000_20080801,14.27012769484568
S02057400_20080801,6.916856472226874
S02067400_20080804,14.31603882665925
S05149000_20080804,20.06982797159536
S05147000_20080804,20.247040437712236
S05158200_20080805,14.858069963325029
S05158150_20080805,14.902221948182726
S02065090_20080805,16.04822755502771
S05007600_20080805,14.854960508271413
S05170900_20080805,19.68372388445152
S02001500_20080805,18.224993349168926
S02045500_20080806,13.805259712304256
S05088130_20080806,20.050236231311146
S02025100_20080806,11.680392735815513
S05011730_20080806,18.26328904829802
S05015100_20080806,14.937087235687907
S02021000_20080806,8.982284895051826
S06580178_20080806,8.565318879222882
S02036000_20080807,11.09100058463983
S05018950_20080807,17.03174786318929
S05125860_20080807,18.747799840884994
S02020000_20080807,13.803986396725687
S05230990_20080807,13.504835590357509
S02030500_20080807,13.936920440643268
S02019500_20080807,11.306410260485166
S05018800_20080807,17.729266036839462
S02079000_20080808,9.326444424277462
S02003200_20080808,12.641080518107692
S02010000_20080808,8.654726107547955
S02001016_20080811,12.430862479096406
S02003100_20080811,14.357782612143035
S02000010_20080811,13.817734519867965
S05068700_20080813,18.295755713928493
S05068760_20080813,14.643548007710566
S05069000_20080813,19.07696998103586
S05069900_20080813,18.658937435328333
S05053100_20080814,17.969087553773353
S05056000_20080814,17.98905176250907
S05055000_20080814,19.90083468108398
S02082970_20080814,14.56683627685896
S05053975_20080814,17.7931942672512
S05057050_20080814,19.384995799941255
S06153070_20080818,14.9224430744672
S06820850_20080819,12.23146961012209
S05234980_20080819,19.63810806499626
S05231500_20080820,10.579441263185473
S05227000_20080820,14.67698920582127
S05192018_20080820,19.866986396257982
S05229000_20080820,14.249923426711703
S05189000_20080821,20.089047545189963
S05046700_20080821,15.228822897158564
S05224000_20080821,8.545985450801183
S05217400_20080822,15.464060584595648
S05220920_20080822,14.957156063445998
S05076800_20080825,18.303290345207795
S06098700_20080827,12.395875870015015
S02082350_20080829,7.497382498707478
S05150600_20080903,19.757337306571483
S05151000_20080903,18.288837227619016
S05098800_20080904,15.391379970290728
S05171900_20080908,16.82234282789146
S05055900_20080909,13.937314551308848
S05183970_20080909,18.694237483721277
S05055940_20080909,16.616342531211437
S02108700_20080909,18.137434653892562
S02109000_20080909,16.936527980433162
S05042080_20080909,13.904805844132937
S05042085_20080909,15.323664374807388
S05044300_20080909,16.1903180963263
S05158000_20080910,13.577553214719964
S05162980_20080910,12.43558053126352
S06217500_20080911,18.833474450566726
S05139230_20080915,15.252855661028155
S06215800_20080917,18.67518695528708
S06215000_20080922,17.772414487767357
S06065700_20080930,12.411079133152791
S06106600_20081002,15.066277595935027
S06580362_20081014,19.984249516913092
S06149500_20081014,12.505157428004066
S06820126_20081105,17.77362267082626
S06135600_20081110,20.119547862391844
S06830152_20081215,15.392056646641715
S06063500_20081215,20.156088570879305
S06090600_20081216,19.8132422058147
S06135600_20090216,20.17540871930934
S06139500_20090319,14.570261017741686
S06154250_20090324,19.952983594066335
S06115080_20090505,20.39351626972251
S06108000_20090513,20.04191156273766
S06174950_20090528,18.945919084709708
S06120560_20090529,16.510404248854922
S06180500_20090602,13.552142314755125
S06178042_20090604,14.304842039785852
S06205435_20090616,12.484218584892126
S05130000_20090617,11.966518600652266
S06193500_20090617,14.063941637638973
S06035690_20090618,14.458007633883392
S06580318_20090622,14.324573644359006
S06107760_20090623,15.878802567330585
S05068400_20090623,19.647958512187735
S06178070_20090624,15.834930142142472
S06150820_20090624,14.903946629342402
S06094150_20090624,13.729157502848008
S06175840_20090624,18.131402281225988
S05181600_20090625,19.88384709652636
S05181800_20090626,19.96284152198483
S06175540_20090629,20.28526407316917
S06176950_20090629,19.308021937564074
S06094230_20090630,11.186890272270304
S06175320_20090630,19.666162812625277
S05145600_20090630,18.19164364650764
S06176000_20090630,20.286863739761074
S06710038_20090701,13.435141482100972
S02100600_20090701,11.740402026644153
S06830550_20090701,11.836492493221119
S05086280_20090701,16.060898377271844
S05173150_20090701,20.087777946793747
S05090000_20090702,14.501781895685012
S06250270_20090702,13.078744001173963
S05084000_20090702,14.079455931451323
S06000980_20090702,13.280004481071641
S06106030_20090702,12.156513304047538
S05081000_20090702,14.310354862659423
S06121020_20090702,13.11854715456804
S06216160_20090702,8.86777069370985
S06166990_20090702,20.179648382035122
S05179500_20090702,20.21827685921256
S05129000_20090703,12.226385621715568
S05218850_20090706,13.307581481993923
S05192100_20090707,16.092227619782776
S05197900_20090707,12.927752826004832
S06177980_20090707,10.233432806861794
S05223145_20090708,8.645547044450392
S05101420_20090708,18.061487468978527
S05139230_20090708,17.117350304845317
S06188785_20090708,17.339194148070014
S05024000_20090708,12.924488426747931
S05223170_20090708,8.718074475772845
S05229250_20090709,17.963425426854567
S05011600_20090709,17.523443210555577
S05033200_20090709,18.733233917243144
S05134300_20090709,14.111767046848424
S05132000_20090709,14.114967243926664
S05000150_20090710,17.39525726305843
S05007600_20090710,14.368310215736646
S05025000_20090710,16.828199805638913
S05228000_20090711,14.944139624275344
S05005950_20090711,15.480437432213327
S05032800_20090716,16.3225489803634
S05033800_20090716,15.670192023877414
S05038000_20090716,14.597914160393302
S05044200_20090717,16.7493833503573
S05021800_20090717,15.426827550988357
S06206000_20090720,14.128205733928388
S06006900_20090720,14.785381533558112
S06043875_20090721,12.95204963445046
S06405950_20090721,19.62153493703369
S06016940_20090721,16.78002371237011
S06000890_20090721,14.38520371094243
S06211700_20090721,17.45507291522876
S02011000_20090722,11.32830498921529
S06425800_20090722,14.208603683648507
S06440445_20090723,14.540721463018674
S02013000_20090723,13.889446093500048
S06435450_20090723,16.81805169763433
S06018200_20090724,16.664427159752474
S06020100_20090724,15.633359874863617
S06084000_20090724,19.953115986788035
S02106500_20090727,12.475424825093816
S02106750_20090727,13.410671709355906
S05155300_20090727,15.00648209524044
S05153940_20090728,14.978957731413997
S02054500_20090728,11.867435364756304
S05108000_20090728,12.651249545203477
S06003805_20090728,16.103703345084607
S06003550_20090728,15.856671590828865
S02068800_20090728,9.098943825638123
S02103950_20090729,14.60390203602002
S02075300_20090729,13.362656395381679
S05233500_20090730,11.795070749201658
S02090000_20090730,8.377594707848456
S05230500_20090731,19.17299742575965
S02076180_20090803,16.226041653980104
S02024000_20090803,11.068362421447777
S02038000_20090803,14.076890906926867
S02025150_20090803,12.090791819063316
S02045160_20090804,7.765394882624504
S02025500_20090804,12.66689242164992
S05031300_20090804,15.10232766581642
S02030500_20090804,14.356114262304246
S02117000_20090804,14.425139889015004
S02116600_20090804,15.692132310487372
S05218700_20090804,18.733245802099354
S02115000_20090804,14.340344539739299
S02036265_20090805,10.301080703058174
S02035000_20090805,13.89452247538509
S02032000_20090805,13.138241903014439
S02041000_20090805,10.917813724300029
S02084900_20090805,4.845030132981858
S05005610_20090805,8.466805443615453
S02120000_20090805,13.075825994220382
S05234015_20090805,19.35156347575562
S02121050_20090805,9.641921463870117
S02048980_20090806,15.031858092856954
S02067000_20090806,14.485860237761981
S05011000_20090807,14.844159015151217
S06830079_20090813,20.04845494593057
S05067800_20090818,19.422506522467003
S05090050_20090818,10.590080423662116
S02061500_20090820,12.870360232248794
S05064750_20090821,12.174620233360585
S06700070_20090825,19.098933327198253
S06300010_20090825,19.15632674559541
S02106815_20090826,14.246181063105237
S02107400_20090826,18.491531025810918
S06222600_20090902,19.749039584419116
S06044900_20090902,9.957750240558141
S06470900_20090909,14.99015483978272
S06104000_20090923,13.330500810780796
S06830152_20091215,15.222141474256743
S06139500_20100317,14.082298457532133
S06209970_20100531,15.403676713385922
S06109050_20100601,20.07469570943486
S06101000_20100602,17.147156585827165
S05056000_20100602,18.84088167994409
S03134730_20100603,15.407387257047272
S06178050_20100607,15.373871519798998
S06177750_20100608,14.213247710173182
S03006590_20100610,19.963799059007584
S03001000_20100610,19.850350045900875
S03006271_20100610,19.47868839452209
S03002100_20100610,20.0881691276796
S03006268_20100610,20.125046070617696
S06580150_20100614,15.528602944883266
S06091600_20100614,20.108503133946687
S05166000_20100628,16.274812692113105
S06830550_20100628,14.415746940444214
S05180800_20100630,19.98627310105085
S06175540_20100701,20.624966990384756
S05176000_20100702,19.488056328586147
S05029500_20100703,19.336128380551244
S06416910_20100706,12.25168157241282
S06039960_20100706,14.164332358722
S06045750_20100706,17.400999157742085
S06116720_20100706,19.852250911975457
S06004870_20100706,15.207243617366972
S05046000_20100707,14.012958942208039
S03036510_20100707,15.102607885331926
S06147215_20100708,19.110083802769232
S06147655_20100708,14.628375125597975
S06074500_20100708,13.752335410953412
S06940940_20100708,16.27992991821841
S06310200_20100708,11.75360453313895
S06033000_20100708,18.886980620083744
S05130000_20100708,12.463009609040089
S05083000_20100708,14.129020900106687
S06085500_20100709,20.04857861774054
S03055000_20100712,15.483971481873937
S05091210_20100712,17.454891973015993
S03189975_20100713,14.93812037531154
S03189900_20100713,13.493373854504455
S05058100_20100716,13.75256113147215
S03082000_20100716,13.065122437454832
S03084470_20100716,13.514397322268934
S06300600_20100716,20.03504954480505
S05048000_20100717,15.249670214841661
S05074000_20100717,14.894160665301658
S05029500_20100719,15.782970485625686
S02000010_20100719,15.530569814817646
S03156580_20100719,15.84081654151929
S05125780_20100719,16.865001694869957
S02000011_20100719,14.717023177405569
S03277658_20100720,15.334331325330767
S02010000_20100720,4.875128666818968
S05024200_20100720,13.401652998381751
S06051550_20100720,11.347771140087644
S06204550_20100721,14.755757349446966
S05035300_20100721,19.66649794653374
S02052500_20100721,16.5590171625932
S03129440_20100721,6.888055115084079
S05095000_20100721,15.129815945118956
S02009000_20100721,16.271412943062
S02020000_20100722,12.595986636984893
S02019950_20100722,11.926165923928526
S02018500_20100722,13.565169929085808
S05088400_20100722,14.691016191058456
S05116650_20100722,15.897327833178013
S02022760_20100722,14.384960486669936
S05049950_20100723,19.415000448395975
S05061942_20100723,16.17705743281521
S03153139_20100723,15.21588377615833
S05067800_20100723,19.932730278906647
S05096100_20100724,16.4866024506204
S03005200_20100726,15.274704879982632
S05106820_20100726,18.220585345138858
S03078510_20100726,13.51229049760153
S02001046_20100726,14.992679098560693
S05106400_20100727,14.862850633345047
S03011300_20100727,15.452358750253575
S05153940_20100727,15.606464576182065
S02030350_20100727,13.442026264022427
S03085805_20100728,15.40191616841361
S03085730_20100728,14.785669587334597
S03092811_20100728,11.81181547251657
S05057150_20100728,19.81865942374978
S02067150_20100728,12.67055470746011
S05097750_20100728,11.895554312236548
S05096400_20100728,17.490939900196423
S03004280_20100728,15.866932157445317
S03008505_20100728,13.541069624734677
S02076180_20100729,11.695581503021963
S03093445_20100729,14.07629352699389
S02056200_20100729,5.792572498619615
S06215900_20100729,19.682663364448985
S05091560_20100729,14.157968948685221
S03094356_20100729,14.670654130110146
S02057600_20100729,14.64660017667109
S03088800_20100729,17.109747709664315
S03088410_20100729,14.960672405836654
S05065000_20100730,15.84036142511461
S05068645_20100730,18.30094809273627
S03149081_20100730,14.220340284118318
S05119050_20100802,15.477911009016019
S05120010_20100802,17.01094563878219
S02093100_20100803,11.341869046002568
S05154500_20100803,11.765835249326605
S02063000_20100803,13.47069038027174
S06153070_20100803,14.845546867270428
S06005550_20100803,15.232074447900677
S02116000_20100804,14.739480062374644
S05140500_20100804,18.65009130183307
S05069900_20100804,19.427272625709122
S05218000_20100804,19.591995242058754
S03231260_20100804,13.18687374112469
S05137000_20100804,19.462554220980362
S02054100_20100804,14.556585637908247
S03267530_20100804,15.046092475486395
S02057400_20100804,13.523155996742153
S03269000_20100804,11.771966029326828
S05125000_20100805,12.695662262339603
S05234020_20100805,8.340424043342658
S06169880_20100805,17.423952502276048
S05121350_20100805,16.101606033109665
S05122000_20100805,15.103430307750855
S03165020_20100805,14.482611178716281
S05220950_20100806,13.672006354855986
S05226500_20100808,13.580352327770681
S05225300_20100808,15.837886036367005
S05192024_20100809,15.099857587619985
S05191800_20100809,20.371976841241604
S03026179_20100809,19.622872528333172
S06217000_20100809,19.30901696440665
S02106410_20100809,13.238164884868885
S06468450_20100809,15.159669876557414
S06147130_20100810,10.786080948143738
S03033000_20100810,14.150844452411617
S06147840_20100810,19.82341462775984
S06035330_20100811,12.019680564880037
S05209000_20100811,14.02060600947761
S05209500_20100811,18.026904439857066
S05202950_20100811,19.669712898125205
S05201050_20100811,15.296546193102877
S05201055_20100811,15.818106930186163
S06037085_20100811,14.17655964286046
S03053750_20100812,15.860312807145762
S03068950_20100812,17.915245176718834
S02089000_20100812,13.432384917384347
S06494595_20100813,16.087544937412137
S03137570_20100817,13.966522306973296
S03215470_20100817,15.071408213797937
S03025919_20100818,18.71528507648133
S03024245_20100818,18.052053693526894
S03221625_20100819,15.495845075769594
S03189545_20100819,13.788912554028624
S03221795_20100819,15.129477578017392
S03033240_20100819,17.429103478531577
S06151000_20100823,19.33237262887876
S03162365_20100824,14.307981895400872
S06110110_20100824,14.838427025580366
S03190725_20100824,13.729188652608322
S06012055_20100824,16.597244237755593
S06212600_20100825,19.991823921132603
S06710010_20100825,19.528083782552613
S03115990_20100825,13.32230575193757
S03149487_20100825,15.618651070796304
S06210850_20100825,17.405537278911297
S06710110_20100825,15.656186447175621
S03115616_20100825,14.97942540006567
S03114395_20100826,14.653529250502412
S03113040_20100830,14.79620777423244
S03081016_20100831,11.858291007327791
S05068600_20100831,14.764138978505292
S03214000_20100831,12.850409011011802
S05055000_20100901,19.85538254196812
S03027549_20100901,9.387084706938982
S03190300_20100901,15.61239307154277
S03126704_20100901,14.024668859159428
S06300073_20100903,18.616352035965786
S06175000_20100903,14.737272329026064
S02096900_20100903,13.45865894820268
S02094970_20100903,15.60434818642781
S02047000_20100906,15.19718171633574
S02038000_20100906,13.978228463555297
S02115762_20100906,15.57602214262689
S06026000_20100906,14.028297397051578
S06040400_20100915,14.689356289281644
S06041800_20100915,16.815976110056525
S06029000_20100916,14.488550881604363
S02041950_20100921,12.418879682467772
S02099550_20100922,14.528034923421174
S02095500_20100923,9.807796623716374
S03265600_20100927,14.15388069973243
S03271965_20100927,13.482224771558752
S03227100_20100928,16.546039084143917
S03255180_20100928,14.683012280207695
S06113000_20101006,14.512204398383808
S03219000_20101011,14.137632124943053
S04009430_20101012,14.050966423868795
S03208483_20101013,15.866583827178083
S03208000_20101014,15.557869684067441
S06189500_20101022,12.897464358755325
S06188900_20101204,9.627388278693736
S06133560_20110209,19.841968633821786
S06154250_20110309,19.96706929047679
S06300046_20110419,20.16210351821343
S03266975_20110502,12.289018918094373
S06175320_20110503,18.223330497883293
S06106030_20110519,15.426017117460397
S06166990_20110525,19.937466282487964
S03024245_20110525,16.403299234739467
S05016100_20110527,16.169211653504796
S05120095_20110527,15.794181213548068
S05134900_20110528,15.896789784124184
S03024560_20110607,15.646845836492645
S05091210_20110607,17.63583035315073
S03026382_20110608,18.092359585153503
S03035000_20110609,14.44832443843438
S06830129_20110614,15.975096810095328
S06016940_20110614,14.786461098771555
S03029500_20110616,15.282952247508739
S06176620_20110627,16.21875365965727
S06053500_20110627,16.31232029186158
S06176680_20110627,15.323409232063048
S06053940_20110628,12.485943133671825
S06173460_20110628,19.86410278065377
S06173250_20110628,18.215937739282534
S06580341_20110629,15.628957494384174
S06083925_20110630,18.75223936797477
S05074750_20110630,14.849438525862382
S05118706_20110704,14.733790059520953
S06147210_20110704,17.83271268694876
S05111950_20110704,9.944441580451741
S05234007_20110705,14.90418905188062
S06118600_20110706,16.75250607727183
S05228290_20110706,14.408621953508622
S06468450_20110706,15.868750474958649
S03186700_20110707,15.430313045025542
S05142520_20110708,16.353100390361163
S03189828_20110708,16.04624971015565
S03189315_20110708,14.476869886046932
S03189398_20110708,14.809826101736716
S06250250_20110708,15.452969562001739
S03088890_20110711,16.825044078426508
S03145290_20110711,15.173103552682294
S05074580_20110711,14.391147759608659
S05074700_20110712,12.122413721571146
S06195820_20110712,15.559567533775109
S02098800_20110718,9.710061181259299
S06123500_20110718,15.007618806502208
S03137290_20110718,14.50369044534288
S05125900_20110718,12.902836285125158
S03013300_20110718,15.52066309243377
S03174825_20110718,10.706197570384681
S06710039_20110719,20.231314470500546
S03133435_20110719,15.099339493468657
S03133140_20110719,14.519780427043967
S03132615_20110719,13.81982708965938
S06118000_20110719,13.832284720025813
S03132620_20110720,14.760360619156177
S02044000_20110720,14.888372296180979
S02001700_20110720,16.309642263967955
S06439900_20110720,14.248644464992795
S05127470_20110720,13.864891720968998
S06161400_20110720,16.287709496991813
S06111555_20110721,20.000583985868438
S05018400_20110721,16.060634588961037
S05020000_20110721,13.66594605741622
S05101600_20110721,16.817775279111487
S06710100_20110721,19.41267889083629
S02003400_20110722,13.915450225723472
S02003800_20110722,15.146058141397607
S02007000_20110722,15.319879548638362
S02018500_20110722,14.496753610175396
S02001025_20110723,15.432392678379166
S02004000_20110723,15.387178893532743
S02106600_20110725,15.533634039130758
S02106850_20110725,15.692348832962173
S03134730_20110725,14.997502779041127
S03228690_20110725,13.530753254550417
S02069100_20110726,9.685417244928647
S02067000_20110726,11.56581386108394
S02060500_20110726,12.712254318181248
S06151000_20110726,20.278141260237028
S05096100_20110726,16.398443549881552
S05151000_20110726,17.31180417696433
S05015320_20110726,15.801056417991733
S05015800_20110726,15.832823346012885
S05017060_20110726,16.514562010349014
S05018000_20110726,16.500959949446276
S05044200_20110726,15.123501142797869
S05044300_20110726,16.1401124138238
S03237800_20110726,11.871855867601914
S05022080_20110727,13.090785346757928
S05016100_20110727,16.870244677291836
S05019000_20110727,14.720929188874978
S05018800_20110727,18.758660485489887
S06580318_20110727,7.913393907395288
S03221795_20110727,13.929543685826946
S03250975_20110727,13.914669250741943
S05033500_20110728,16.438180473808803
S05019930_20110728,13.023081592072957
S05020200_20110728,17.227987085857013
S06204550_20110728,15.384975020972226
S06208900_20110728,5.863344185206769
S06190070_20110728,15.284154805721558
S05134300_20110728,13.617865251194008
S05018750_20110728,16.085212606583354
S06217000_20110728,18.69641025476469
S03052245_20110728,15.079677810443405
S05018950_20110728,14.087077979121549
S03166490_20110728,15.097979665722816
S03233896_20110728,14.107112290511774
S03141730_20110801,14.914457127449138
S05120020_20110801,10.190471751562853
S02085600_20110801,8.35885808529514
S06193700_20110801,10.737854999226204
S05237000_20110801,20.04795461035208
S03258000_20110801,12.4842280944628
S05192050_20110801,17.682258724132435
S02117575_20110801,15.637354431755291
S02115200_20110802,6.414835902651713
S05144250_20110802,15.761468070160817
S05226030_20110802,14.639219174096
S05125780_20110802,16.556356967241108
S02123000_20110803,15.793278917072493
S02124000_20110803,15.79360517416934
S03156940_20110803,14.538188073722639
S05207150_20110803,11.449833479945756
S02118750_20110803,10.609860700768142
S05223210_20110803,18.842905983767757
S06017000_20110804,14.23496286939657
S03269295_20110804,12.676889145705966
S03272235_20110804,9.56047010578127
S03098000_20110804,18.13799096709385
S02115650_20110804,11.012640910731946
S05148000_20110804,19.981381551625777
S03096650_20110804,16.62110927578433
S05147000_20110804,20.30196398297927
S05191000_20110804,15.067958166181938
S05192024_20110804,19.983002253713643
S05013900_20110805,13.262787583141753
S03270390_20110805,11.687201544418315
S03102000_20110805,16.028618097671245
S03190790_20110808,13.510645161636418
S03189490_20110809,14.822092224533273
S05129150_20110809,14.073616713366736
S05154400_20110811,15.07008600875908
S03075000_20110811,14.846065366836378
S05218500_20110812,20.035199746213912
S06049010_20110816,14.11690947841489
S05029500_20110816,18.01009055923624
S03012100_20110816,15.559828677255872
S05005605_20110816,13.979373133157111
S03138800_20110817,15.06237407937368
S05111000_20110817,19.806153851601902
S03105285_20110817,15.068436742013063
S05004500_20110817,14.69459886836243
S05234280_20110817,16.903490209165298
S05216210_20110817,19.353522824986104
S05012500_20110817,14.64597947951489
S05001800_20110818,17.623943144824164
S05213000_20110818,9.322098160797022
S05025000_20110818,14.293128065621627
S03156350_20110819,15.256328137170506
S05006880_20110819,14.98410736391632
S05127900_20110819,15.688295643918739
S03156580_20110819,15.152804435521231
S05003000_20110819,13.52670787540651
S05166000_20110822,15.421566680363094
S05061200_20110822,15.865145550304536
S06405950_20110822,18.357855162202686
S02081000_20110823,13.018814910433937
S03212150_20110823,17.300748522999807
S03213000_20110823,15.80303801757979
S05165900_20110823,18.99539810974442
S05157800_20110824,15.435877780509626
S05177000_20110824,16.442219317947416
S03127370_20110825,13.051506148188409
S05176000_20110825,16.378291549163496
S05175100_20110825,17.822401166330394
S05120005_20110826,14.8835665988712
S05097500_20110831,14.857770196928618
S05101200_20110831,12.70611709752149
S05101500_20110831,17.65222826700423
S05102010_20110831,19.741836660749318
S05102150_20110831,12.807314739466056
S05064750_20110831,15.0335239403296
S05116600_20110901,15.58945090606214
S05086000_20110901,13.012936113037915
S05130500_20110901,11.371781928077692
S06001890_20110905,15.124727476409934
S05050800_20110906,15.892181849380945
S05051200_20110906,13.571249497934692
S05233500_20110907,13.825322900390635
S05059000_20110907,17.052031474132477
S05048210_20110908,11.552981880421253
S06404800_20110908,15.09507718311873
S05047500_20110910,15.794169402869942
S03014130_20110912,19.940354719155845
S06000950_20110912,14.967778839441568
S03085608_20110912,15.266614737216333
S03093145_20110912,15.250244344593854
S03094405_20110913,15.945349332151014
S03088345_20110913,19.987935667887037
