SamplingOperations_code,IBD_EQR_Status
S06456620_20130704,14.819882423031936
S05010850_20130704,13.958714450408298
S04075883_20130704,18.408519152134247
S03138390_20130704,13.997118014121257
S05145440_20130704,20.451940651185247
S05170800_20130704,18.989012980266395
S05064750_20130704,19.041366208918973
S03134000_20130704,14.93431387030919
S03136840_20130705,14.396163794581126
S03189168_20130708,13.317906729754604
S03156350_20130708,11.542017676150422
S05091090_20130708,18.41776877423746
S02115775_20130708,13.581335252358173
S04733000_20130708,11.604539092050643
S06830800_20130709,14.76080509932315
S03024294_20130709,17.799661570593507
S03032731_20130709,18.3606287532417
S05077000_20130709,14.195815490621271
S03066000_20130709,15.127337629131622
S04417004_20130709,15.318451216076838
S04415010_20130709,20.131514161235824
S04415011_20130709,17.522707520283895
S04099550_20130709,12.149678196996554
S05148200_20130709,20.214774670609472
S05075650_20130710,20.358629860115077
S03233740_20130710,17.25257895886252
S04014900_20130710,11.637399209787933
S05111000_20130710,12.666500975494003
S05111360_20130710,17.35964695446784
S02115625_20130710,18.78970036004759
S05064000_20130710,14.94384371801556
S05061950_20130710,20.067627242539732
S04153010_20130710,11.574586842360858
S05148700_20130711,19.274251357943278
S05145750_20130711,14.247506967118733
S06178010_20130711,16.816093231025356
S04097200_20130711,14.753208529867441
S04097050_20130711,15.25835829238158
S04097000_20130711,12.917898746035824
S02072700_20130711,11.306088150553727
S03146890_20130711,11.59133561676802
S06051550_20130711,11.176523648911282
S04117450_20130711,14.74990144345735
S03233700_20130711,14.815721122464746
S05053960_20130711,17.995201895321706
S05054030_20130711,17.565871153972267
S02107900_20130711,20.16371060139206
S03078110_20130711,14.852044202757918
S04074647_20130711,14.359264641660673
S05051120_20130712,15.18529366480329
S06192985_20130713,7.6663972050575895
S04106800_20130715,14.349702475830272
S03134800_20130715,14.831305677772377
S05009000_20130715,13.32412990481227
S05007935_20130715,16.566411072523152
S04152500_20130715,12.769343508390897
S05018800_20130716,16.32036995782588
S03154470_20130716,14.068689942752192
S02067000_20130716,11.893344328979552
S05018150_20130716,16.17975459830393
S05018000_20130716,13.381267435340677
S05106760_20130716,15.815934757273743
S05229140_20130716,13.133150242209993
S05105800_20130716,13.23108581177614
S05015000_20130716,15.041608676685104
S05014100_20130716,15.67098608805141
S04196095_20130716,13.270545970088213
S04052520_20130716,9.493380973386024
S05228280_20130717,12.310029519088168
S05114800_20130717,14.879866992759988
S04141295_20130717,13.94499966486951
S03171880_20130717,15.311977222505616
S05010950_20130717,15.23015235993662
S04134890_20130717,14.256910966919769
S04041675_20130717,16.30620429406898
S04672001_20130717,13.611215707130667
S04671001_20130717,13.13506713165916
S04134900_20130717,13.592006399843285
S04051650_20130717,12.535865417006143
S05002500_20130717,12.663181098093325
S05004000_20130717,15.889978967089952
S04052265_20130718,12.234641657077166
S03132000_20130718,15.373176331616833
S04011700_20130718,17.663218563207536
S04012180_20130718,12.735955552173188
S04105680_20130718,14.43877635773307
S03128640_20130718,12.559108191751815
S04068927_20130719,12.398206719432665
S04195420_20130719,18.7643118390542
S04615008_20130719,13.645357051156576
S05080850_20130719,15.124707479990784
S04173200_20130722,17.02220600076091
S04107500_20130722,14.930108858034238
S03242800_20130722,12.830640422263532
S03002310_20130722,16.665307537683425
S06202860_20130722,16.202344099336827
S03194540_20130722,17.780611205139614
S05125910_20130722,13.540497149262238
S03132615_20130722,15.844945275816947
S05125990_20130722,13.801082294959683
S04214495_20130722,11.736139314640724
S06001250_20130722,12.399480599696886
S05125950_20130722,13.190192638128508
S06000980_20130723,14.752364151087585
S02043600_20130723,12.973451356038446
S04108900_20130723,14.036909637803696
S02018000_20130723,11.12226733205496
S04208350_20130723,11.212367244962245
S04132800_20130723,13.602738680666974
S06123500_20130724,16.07374909271791
S04172570_20130724,11.677026100629238
S05120095_20130724,14.992122937335226
S05120013_20130724,16.30884730343841
S06416910_20130724,15.183496978719925
S06001480_20130724,14.346028172784335
S03276988_20130724,14.880026642371535
S04016800_20130724,16.98663279856163
S04161500_20130725,11.339628226153014
S06116620_20130725,19.824051452588492
S03002100_20130725,19.42864994276301
S03276786_20130725,17.767073773939313
S04172060_20130725,11.311975052077123
S04205605_20130726,10.001080812586011
S05131200_20130729,12.086664967237692
S04092500_20130729,12.76911450572586
S03264375_20130729,14.095623599459595
S06404800_20130729,16.774855188115687
S05068030_20130729,17.28654518953332
S03039000_20130730,16.80092848705641
S05021650_20130730,15.192272438077428
S04070500_20130730,14.337887965699197
S04184195_20130730,16.947337215879116
S05022000_20130730,14.224560925222926
S05039200_20130731,15.606751358437885
S04184950_20130731,14.57419889692805
S04059350_20130731,13.050187954029095
S05053000_20130731,19.771190989135512
S03128745_20130731,11.72904554141974
S05119902_20130731,14.32912413879876
S05052000_20130731,18.444471545484664
S05031380_20130801,16.256732689720256
S05087400_20130802,16.369742584278274
S05029960_20130802,19.265557547023963
S05192008_20130805,19.66383526482212
S05097750_20130805,17.14142507513247
S04116400_20130805,11.744340217936923
S04179690_20130806,15.604413330643636
S04086550_20130806,19.80865089859794
S06175540_20130806,18.243262650899496
S04174770_20130806,13.582387988535157
S05125540_20130806,16.053453298000356
S03125000_20130806,12.555189093625724
S04076100_20130806,19.081106120178376
S04067400_20130806,15.837365953987348
S03255920_20130806,10.584756392656988
S03179000_20130807,14.29106761225014
S05027010_20130807,15.032226631869674
S05025835_20130807,12.885196585462657
S04179678_20130807,15.64693036936896
S04130000_20130807,10.740753010460892
S04115525_20130807,15.223529378625145
S03200070_20130807,15.93635218768233
S06300073_20130808,17.697070804476727
S05046700_20130808,13.77448113862162
S06462950_20130808,20.080040785632725
S06173460_20130808,17.51600252968406
S04179350_20130808,17.296143273862832
S05192320_20130808,20.055967465413765
S04073500_20130808,16.446209284974856
S05192315_20130808,19.062255188004634
S05049000_20130809,13.614048946119073
S06177000_20130809,19.773556604373677
S04207000_20130812,10.547679814320809
S04206300_20130812,10.612530438782098
S04211950_20130813,12.029795246427074
S04209995_20130813,14.381626335950564
S06209970_20130813,7.266804828268548
S05197220_20130813,15.799836909686748
S05222980_20130813,20.317101384163983
S05197100_20130814,18.09373568869087
S05207150_20130814,16.79561221987054
S03269000_20130814,12.5787148192665
S06212500_20130815,20.093330814657904
S06159550_20130819,16.601778245015556
S03006272_20130819,19.910786365970115
S06146500_20130819,16.836718061673857
S05228000_20130819,11.296607365805702
S05125860_20130820,16.446784104377492
S04166850_20130820,13.967810069837064
S04092800_20130820,17.86057168467231
S04070350_20130820,14.064574025023074
S05234025_20130820,14.97207377078533
S04051600_20130820,11.915055516505596
S02029160_20130821,19.3211740173423
S04025040_20130821,18.076296849293527
S05230200_20130821,13.757501859019238
S02028000_20130821,18.683601537546135
S04025100_20130821,15.57138386109042
S04000948_20130821,18.09652591643619
S04053800_20130821,14.50203610999368
S02045000_20130821,13.210652830369447
S02045050_20130821,10.599816914156392
S02032000_20130821,14.640771659931955
S03149906_20130822,16.795432811113805
S04148587_20130822,13.240419980530618
S03160000_20130822,17.43837799515438
S03012100_20130822,15.544229449254951
S04055810_20130822,15.543167760061996
S03128270_20130822,19.537029109372444
S03112565_20130822,15.153860302259362
S03012450_20130822,17.90305886342098
S05231900_20130822,15.030028382203787
S02041650_20130822,14.9602064454543
S05165760_20130826,15.462888950657836
S05165000_20130826,15.311608129392114
S03088800_20130826,17.585392882298358
S05134550_20130826,16.744441234190653
S04204000_20130826,9.802449780177938
S03090470_20130826,18.768738952837367
S04168210_20130826,13.472581040118358
S06189500_20130826,15.81988322299686
S05074000_20130826,15.574982442039996
S03086100_20130827,17.184356667368082
S05073100_20130827,5.392839380579211
S05025800_20130827,13.951293716773613
S03095000_20130827,18.756808480258428
S03174795_20130827,14.60804200809727
S03174712_20130827,14.618627044550408
S06190070_20130827,7.744869462312578
S04050000_20130827,8.379193297421011
S04046800_20130827,8.272126980346108
S05175800_20130827,17.532412853265303
S03018675_20130827,18.190054528996452
S03236690_20130828,14.946281911250376
S05140065_20130828,19.158070882971685
S05077700_20130828,14.626874595103425
S03094660_20130828,20.580629345648397
S05096410_20130828,19.64045993975508
S05173400_20130828,18.68554243077049
S05173260_20130828,19.87215654571182
S05102030_20130828,16.63491941729893
S04172578_20130828,14.04012275112542
S04072000_20130829,14.600854165561095
S06580362_20130829,19.8591325660612
S04003645_20130830,15.580589007014167
S04146000_20130902,9.857598285412891
S03056105_20130902,16.395683524409215
S03014130_20130902,19.940158703497165
S06183900_20130902,15.248559094044971
S05150000_20130902,19.754591977911325
S06182460_20130902,18.784307864350573
S03105790_20130903,15.512504310296293
S06035500_20130903,13.842357187620758
S03085730_20130903,14.996644696759502
S03103370_20130904,16.209871469029704
S05078900_20130904,14.55554710367094
S04026950_20130904,17.856238013017148
S06180500_20130904,10.130439579963323
S03041247_20130905,15.437802236727324
S05077950_20130905,14.445979887017815
S05095100_20130905,15.429166282710813
S05095110_20130905,15.057179405031553
S06027000_20130905,15.083797514246939
S03157485_20130910,15.929095486300684
S03149900_20130910,15.563167623002714
S05183970_20130910,20.299104347854627
S04077500_20130910,17.63140013286024
S04089450_20130911,18.09507355668333
S05121000_20130911,12.345345552982316
S05180820_20130911,19.912135665817974
S05180550_20130911,19.688250652524253
S05169000_20130911,19.76821427636076
S05120000_20130912,12.17445217024325
S05129070_20130912,13.62112489485612
S03128190_20130912,17.56792356631776
S04057700_20130917,16.248932362111915
S05199100_20130918,14.143686437630269
S03116600_20130918,14.714668514672153
S05210000_20130918,16.422480359195657
S04402002_20130918,14.110423863633711
S03219000_20130918,13.74209309495197
S05201060_20130919,15.567723130214082
S04027380_20130919,19.03752035964228
S03133670_20130919,15.200538169853852
S05200050_20130919,18.231650614069814
S05200115_20130919,19.88396163647079
S04108800_20130920,14.588353679572041
S05217150_20130921,18.887976746143238
S05068660_20130923,14.080589929577359
S05125500_20130923,13.256460618366345
S05235850_20130924,17.5822844934847
S05091450_20130924,15.147324962910757
S03014907_20130925,18.58924777816125
S05234005_20130927,15.748331202339813
S03182446_20130927,14.574009203194805
S04101700_20130930,16.198058274617207
S04136400_20131004,12.56608435577284
S04096665_20131004,14.767722062500647
S03133040_20131008,11.760411585694989
S03129053_20131008,15.134268229950008
S04401000_20131010,13.265743256050943
S04402000_20131011,14.025508715430993
S04027670_20131017,17.09434069737631
S04082540_20131022,14.617472588833564
S05158700_20131022,10.23888251298158
S05155300_20131023,16.03145476771104
S05155800_20131023,13.285242611567934
S05155230_20131023,14.68488694692026
S05157645_20131024,14.780614184686096
S05163290_20131024,17.161878376671453
S05225080_20131024,17.483545788912764
S05157800_20131024,13.822573235762919
S05163800_20131024,12.358670620883471
S05157680_20131024,9.199899368391662
S05158150_20131025,15.42599077319953
S04003160_20131025,15.876480127151204
S06133560_20140210,20.160971724956692
S06135600_20140210,20.218286415279938
S06150795_20140212,20.415358477328574
S06035450_20140422,14.951001412574541
S03056030_20140507,19.671750783020283
S04076420_20140512,18.34312309721442
S06190111_20140515,19.778119835169893
S03153363_20140516,16.386345587988654
S03133435_20140520,15.059040810905813
S03277420_20140520,13.5762135071024
S06095000_20140521,13.567353612980536
S06168200_20140521,11.565136660818293
S06053000_20140521,12.469137776725375
S04371007_20140522,12.740765239114879
S04167750_20140522,12.568638529099424
S06177500_20140523,18.20144543960658
S06177988_20140523,15.350133208014825
S04111000_20140526,15.700665333215651
S04205500_20140602,15.396839508598932
S04164758_20140602,16.26402869306292
S03113895_20140603,9.794302280542421
S04167815_20140603,15.181490575332102
S05142520_20140604,13.859955035473565
S06001180_20140604,14.941961524249088
S06175000_20140604,16.054843837718963
S04423000_20140604,20.216903016653756
S05144520_20140605,18.192196957659355
S05143990_20140605,17.43869783315171
S06041665_20140605,14.595882434735083
S06179200_20140605,16.724142565008723
S06190700_20140606,13.479046404733358
S04407009_20140609,18.20219182175137
S04026420_20140610,18.575485951560044
S04208350_20140610,11.943656420225782
S04011700_20140610,16.88764983480469
S04215520_20140610,12.850162689688739
S05048210_20140610,16.723270203112698
S04000300_20140610,20.10459079870666
S04150970_20140610,11.506342874983869
S05047720_20140610,14.472124792774679
S04206300_20140611,12.01037029210357
S04153200_20140611,12.548885818665436
S04205620_20140611,12.570407102052904
S04078050_20140611,19.262337950037903
S03117302_20140611,15.638912230517128
S05030700_20140611,16.212686928070603
S05176100_20140611,18.19592605177872
S06456450_20140611,14.79371924851259
S06006220_20140611,15.662166255696533
S06017000_20140611,15.388286134164028
S05046000_20140612,14.937430366470382
S05027010_20140612,14.190170841263336
S04166095_20140612,13.312888465481432
S05060000_20140612,15.128172253535007
S05061100_20140612,13.710942041071556
S04123760_20140612,13.960979772707928
S03117905_20140612,14.748585453414508
S04057200_20140613,14.49209667998786
S05134350_20140616,13.953767458019128
S05042080_20140616,15.170197861887027
S05042050_20140616,17.181281150694893
S05125410_20140616,14.558856455121832
S05055900_20140616,16.72278877515648
S04160260_20140616,13.098807164426557
S05053920_20140616,18.85246432816266
S05053100_20140616,17.947815474821184
S06035690_20140616,13.221972303574894
S04098950_20140616,11.329504920718687
S05191200_20140616,19.413108569888657
S05125255_20140616,16.103502373063886
S05068270_20140617,17.266876570378194
S05068020_20140617,18.600229166062636
S05068367_20140617,20.144630405024408
S05012550_20140617,15.315609053245842
S05042072_20140617,18.52031028924695
S05055940_20140617,16.87324122548846
S05129000_20140617,13.962601104940155
S05044300_20140617,17.219886224560526
S05042085_20140617,15.482978404355247
S06129950_20140617,14.723980627977982
S05055550_20140618,20.096197668008024
S05055150_20140618,20.649860955747428
S05119902_20140618,13.498512373117189
S05068470_20140618,16.49807534640266
S05068420_20140618,19.077297001741044
S05115000_20140618,14.949860615386255
S04021000_20140618,12.02615881067026
S05118710_20140618,15.456279663253875
S05119030_20140618,15.645886674056152
S05055105_20140618,19.665615864674955
S05054600_20140618,15.609911472863285
S05053975_20140618,17.99771323057884
S04194665_20140618,14.877255096445538
S05055000_20140618,19.575986999635745
S06128860_20140618,15.05763362247327
S06580075_20140618,14.89698567454017
S04201185_20140619,13.033915536349795
S05064000_20140619,15.14236948327756
S05114490_20140619,15.127472169937557
S05111620_20140619,14.960564495521497
S04015400_20140619,9.639696341548063
S03085651_20140619,18.96506420951137
S06053500_20140619,12.622126038519028
S05106000_20140619,14.471448175983253
S05066000_20140619,15.514217715943913
S03033038_20140620,17.043586736646414
S03033050_20140620,18.868594099651887
S05077995_20140620,15.23182057509938
S05077970_20140620,14.660366918599843
S05024994_20140623,15.546598583858806
S05072140_20140623,14.524560446189511
S06008000_20140623,18.26005457561447
S03012310_20140623,16.261433436788707
S06161400_20140623,15.276014816455195
S05118900_20140623,15.18573592028085
S04032100_20140623,13.177625624579957
S04039160_20140623,13.91760030680376
S04125450_20140623,12.951368078157772
S04196449_20140624,11.92915724150651
S04022150_20140624,17.085812870002716
S05001600_20140624,18.054471313752362
S04052590_20140624,14.163489214898396
S05000250_20140624,16.432441397510708
S04068970_20140624,12.309195181732186
S05135100_20140624,15.278039345299597
S05117530_20140624,15.843793906943098
S06440370_20140624,18.524336088110744
S05117110_20140624,14.230260667275102
S05111500_20140625,17.241252620816432
S05005950_20140625,14.854828003164323
S04190550_20140625,14.688873592624727
S05107000_20140625,12.684832785541957
S04195790_20140625,17.935693233322382
S05018950_20140625,16.34101940857404
S05111602_20140625,15.377135311151518
S05024300_20140626,17.7944848876735
S05142120_20140626,13.516142923686646
S06464800_20140626,15.753690988666692
S05141780_20140626,14.78932318539937
S05142150_20140626,14.379678352157116
S06464775_20140626,15.470982100457277
S05141800_20140626,14.405359296407456
S05142900_20140627,14.979201905539691
S05192200_20140630,17.216831669210627
S05040100_20140630,19.44253065596515
S05086280_20140630,15.856227484824307
S05039000_20140630,14.354068123955619
S05103000_20140701,18.48353928175404
S06153900_20140701,17.57762218721981
S04122300_20140701,14.990377847955962
S06413240_20140701,18.34017114287548
S04058400_20140701,14.174570174468844
S04058500_20140701,13.143347567152489
S05033520_20140701,16.95492859928179
S05033515_20140701,14.54999696036959
S05031850_20140701,15.556042086504974
S03241170_20140702,17.319819683391565
S04023000_20140702,10.765583386556262
S06003500_20140702,15.230575632388243
S03020650_20140702,15.392690049298025
S06045000_20140702,17.117897091245272
S04068440_20140702,17.248747834683517
S05022100_20140702,17.70964978286907
S05022080_20140702,14.176198492654406
S05021100_20140702,15.012907758964186
S04068550_20140703,10.7108703814046
S05088400_20140703,15.194975961337144
S05081000_20140703,12.191877667857888
S06084360_20140703,20.17422607507222
S05088450_20140703,17.611300095801546
S03156000_20140703,13.598123843411146
S03044170_20140703,15.763234546120245
S05080700_20140704,9.039770193505987
S04022150_20140704,19.464793828976955
S03133000_20140704,14.927159100312567
S06131900_20140704,11.447809645804558
S05011400_20140707,14.689170542103854
S03108647_20140707,15.827213331272082
S06166990_20140707,19.843052036393804
S04208590_20140707,11.53212909022469
S03024245_20140707,18.117168213086092
S04633009_20140708,15.460173073797336
S03003790_20140708,19.125228246017656
S04051900_20140708,15.001132093053368
S05007100_20140708,15.048386912651225
S04212200_20140708,12.174285265409878
S04146600_20140709,13.137339368192752
S04050100_20140709,13.583593435671158
S05015100_20140709,15.99123523580149
S03047445_20140710,16.308640628326916
S03151800_20140710,16.310085136131676
S04150850_20140711,12.589951919129302
S06179490_20140715,19.530597761131656
S05092000_20140715,16.432658118457553
S05153000_20140715,15.805486867284078
S05154450_20140715,11.397594254235969
S05223210_20140715,19.33752760635869
S02051000_20140715,16.860914953478375
S03252500_20140716,12.66674928161552
S04082720_20140716,14.461821895740846
S05151990_20140716,14.63232056061027
S03213185_20140716,15.796279307789627
S05167010_20140716,19.906061945889718
S05168000_20140716,18.269956207073356
S05153945_20140716,13.54357187406976
S06209970_20140716,13.289264011685876
S02056200_20140716,7.663025896051814
S06052435_20140717,10.81776471153302
S05044300_20140717,17.346439954859342
S03033306_20140717,17.498003145690202
S05162520_20140717,13.61209948553309
S02066000_20140717,12.33951317269273
S04606002_20140717,13.897789382322934
S04604004_20140717,14.718577958041307
S05158160_20140717,14.672719664310113
S05158200_20140717,15.941146078438715
S04022050_20140717,13.515594358774008
S02070000_20140717,13.545212273636055
S05173450_20140717,20.055739767557547
S06053940_20140717,13.066595754977417
S05173180_20140717,20.01712450849699
S02064770_20140717,14.11679446879651
S04158990_20140718,15.561344184146353
S04417000_20140718,13.055238180804988
S05197220_20140718,19.937610242522908
S04174770_20140721,14.903830645283431
S04174760_20140721,11.83008411568832
S05173270_20140722,19.740158452504105
S02107900_20140722,20.196101422339687
S05091725_20140722,14.983769203214365
S05149520_20140722,19.981365519475744
S04173100_20140722,16.059641900493943
S03095000_20140722,19.729968762551657
S05180700_20140722,20.08570509317226
S04009350_20140723,13.107154556700925
S04524002_20140723,16.979911862588455
S04009000_20140723,11.91787332403349
S04171450_20140723,14.057857314032075
S03099445_20140723,16.431415079225577
S03007383_20140723,15.561944259912835
S03088255_20140723,19.664113836545773
S05165760_20140724,15.626814305813612
S05165250_20140724,15.026549818473955
S05165000_20140724,15.791836807633581
S05077370_20140724,20.264781350634166
S05148200_20140724,20.111881559308863
S03097552_20140724,15.460779303381681
S05148080_20140724,19.440791608248098
S05096060_20140724,15.938792792775082
S02078000_20140724,14.652843244119994
S03095300_20140724,17.36013088507575
S05077600_20140725,19.600123997340475
S06175500_20140728,18.051661424209946
S03082758_20140728,5.924778442075558
S04114100_20140729,14.66350089626582
S03140400_20140729,15.112274666764721
S05183710_20140729,20.079741036692077
S03190870_20140729,13.62440193542332
S03137570_20140729,12.560824824888996
S05145200_20140730,15.430635853028852
S03235690_20140730,15.269665356508881
S03021000_20140730,15.279263998261147
S06175540_20140730,19.82173099836705
S04600012_20140730,15.204505473102955
S04217400_20140730,19.921406603754654
S03191700_20140731,14.78771072925577
S05234017_20140731,14.50671267066546
S03233980_20140731,15.21460081314099
S04195300_20140731,13.073832675842473
S05230600_20140801,17.478467044329015
S04082390_20140801,15.017402563746156
S04411005_20140804,11.941596937079549
S03032000_20140804,14.773174654375294
S04054000_20140804,14.360385693900255
S04028400_20140805,16.686471391409068
S05099170_20140805,19.25828989164953
S03057720_20140805,12.986090499067547
S03247405_20140805,11.369638221759914
S04019350_20140805,13.378739179700311
S04179500_20140805,17.677110678071276
S04063525_20140806,13.30286836236051
S04061400_20140806,12.010671057012882
S04139100_20140806,13.190297303362854
S03189300_20140806,14.984299666923748
S03118000_20140806,14.106377394672936
S04215500_20140807,12.778971865484468
S04215600_20140807,15.236172654533254
S04146670_20140807,13.533009330820743
S04024515_20140808,14.601161659061765
S03027000_20140811,14.58884801765975
S03000100_20140812,19.750317987245975
S03254870_20140812,11.608441720785041
S03167000_20140812,15.180343193292074
S04107500_20140812,14.709452938397233
S06178010_20140813,15.453060533916926
S06170180_20140813,19.764903828705595
S05229100_20140818,13.985927806952432
S05227240_20140818,12.254830031733256
S05140000_20140818,20.104505667544593
S05229140_20140819,11.609945545825724
S03165020_20140819,14.982433682054479
S05126150_20140819,17.196435069889834
S03079850_20140819,14.057267569354012
S03271820_20140819,16.387672204581595
S04003200_20140819,18.108801777561013
S03163000_20140819,15.012355696852767
S05172900_20140820,20.035003677448227
S05197500_20140820,19.091159004617808
S04077200_20140820,17.717930411808887
S03233795_20140820,15.726880466005463
S03036710_20140820,16.15339852793215
S05151150_20140821,20.023663966352704
S05150900_20140821,20.227436011368855
S03036496_20140821,15.076674711969359
S03174712_20140821,14.703190624134347
S05219900_20140821,12.417138245326196
S04067350_20140821,14.280675429673211
S05151100_20140822,19.861943405576476
S05057150_20140825,20.218725369860735
S05055600_20140825,20.69178426336085
S04109605_20140825,15.046906308384962
S04637001_20140825,13.853060909659165
S04015160_20140826,14.48306565729632
S05096100_20140826,16.535566351545445
S06178500_20140826,14.439832942822349
S05068850_20140826,19.219786257856047
S04015100_20140826,15.206810039712396
S05069350_20140826,20.5100041138377
S04146500_20140826,12.10832023424081
S03138800_20140826,14.28695363347326
S04041675_20140826,13.885885448706267
S05126050_20140827,16.107639673188544
S04016980_20140827,18.170044786679263
S05068760_20140827,16.787835249147328
S05069250_20140827,19.520880336489032
S05068700_20140827,18.05850001846545
S04023520_20140827,14.071721710170666
S06179155_20140828,18.33828851270259
S05097900_20140829,14.867316430016595
S06710010_20140901,19.93346167605459
S04067210_20140902,14.141077511202925
S04457000_20140902,14.996857598873698
S06063450_20140902,20.12665420283923
S05101200_20140902,19.39570307664538
S04134010_20140903,13.597496561730104
S04133550_20140904,13.9672151341899
S04159100_20140904,15.849996160288647
S04102330_20140904,13.806604862278707
S04142300_20140905,11.856428665961676
S04134895_20140905,13.114645246451932
S04134800_20140905,12.823338264432177
S04087700_20140905,15.948369500648445
S04029625_20140908,17.638447889597398
S03171085_20140908,11.71085652949169
S05216140_20140909,18.47363923647064
S04182000_20140909,17.496052043226356
S04153500_20140909,13.027166147677235
S05218630_20140909,19.95232390937325
S04017000_20140910,14.279847527557196
S04119300_20140910,14.638621805871887
S05214000_20140910,17.80206081861086
S06830152_20140910,10.142667020786632
S05209500_20140910,17.81992142657351
S05202000_20140910,18.758661787233322
S04017595_20140911,12.862333911175156
S04184950_20140911,17.25868166227755
S04017620_20140911,15.336204228217612
S03202250_20140911,12.587950855613846
S04416008_20140911,11.638343441929827
S04174660_20140912,11.881001051155229
S04000850_20140912,17.282681323108534
S05204880_20140912,19.93734517602289
S04023135_20140912,11.917428106926039
S05206500_20140912,18.973214913986432
S05211930_20140913,16.473181160904254
S05207030_20140913,19.68305334155682
S05207070_20140913,20.274859125952297
S03006272_20140915,19.711452641201536
S06165190_20140915,20.27186938807238
S05068850_20140915,20.026863469206994
S02118000_20140916,15.020574140521838
S04023140_20140916,13.717568559492621
S04024660_20140916,12.8160670157564
S03225062_20140917,15.700064158894333
S04066700_20140917,15.710460528662388
S03207220_20140918,14.92469712254721
S04132000_20140918,13.652566603431888
S05051500_20140919,15.407530698808847
S06067760_20140922,19.972759595154024
S05229050_20140922,14.661801559474043
S03097690_20140923,16.28003643329638
S04052300_20140923,12.826936084545999
S04052420_20140923,9.095757375524855
S03090010_20140924,15.29432138274847
S02023000_20140924,14.272790161421325
S02076180_20140924,16.22803247612184
S03276025_20140924,14.888183504864179
S06113000_20140925,14.279414177332395
S04072875_20140929,15.032455415621854
S02044000_20140930,14.13371383371523
S02097000_20140930,13.211646396190016
S04143000_20140930,13.526270689678276
S04473014_20140930,14.454584652430773
S02123000_20140930,14.041725660705817
S04103600_20141001,14.231174800938547
S02089000_20141001,13.980342613869217
S04074450_20141001,14.969188461226928
S04052800_20141002,10.836118231396462
S02115200_20141002,10.491463912754842
S02094800_20141003,14.996634987584327
S04087000_20141003,15.270466403170914
S02055500_20141003,11.597406893986427
S03148220_20141006,13.681627483972306
S05224000_20141006,11.437100827985857
S05229200_20141007,11.512989705982491
S03265996_20141008,13.668320377276277
S06212100_20141009,19.814760563967624
S04074000_20141009,14.066946582964244
S05231370_20141010,7.385223193934162
S03250975_20141014,14.170200947716621
S03264000_20141015,14.403865083827219
S03041285_20141016,19.29364831030452
S04423004_20141020,15.777615099124677
S04103910_20141020,15.247020526966333
S04422004_20141021,17.655797398441724
S04027850_20141022,18.08648034036274
S05218250_20141023,15.612093141541111
S04096345_20141027,13.78704755283561
S04088200_20141028,15.071828424100161
S04088500_20141029,13.116874770599797
S04423001_20141029,13.736996467503074
S06178800_20141113,20.70432204999676
S06132900_20150216,19.737393921329335
S06063600_20150219,18.887038150312343
S06188740_20150421,13.229829362348493
S06048480_20150428,11.88777874029315
S06091610_20150512,15.511381422901877
S03277728_20150512,15.254258025704225
S06049010_20150518,14.194805509201922
S03154745_20150519,13.88277074425548
S03142025_20150520,9.737040959463794
S03057720_20150526,15.099853185856967
S04010250_20150526,18.91839045810852
S06196185_20150527,19.619421405092638
S04059200_20150527,14.396794224106122
S04060500_20150528,7.249065971524775
S04217400_20150528,19.601325516456654
S04162958_20150528,11.728181080383502
S06198503_20150528,20.361719549230045
S06129000_20150528,13.329544684767598
S04162300_20150528,5.8206540347550515
S04009415_20150529,8.647762394019413
S04009440_20150529,9.432771308960561
S06970900_20150601,19.980560152903404
S05052100_20150601,14.657393220884623
S06076420_20150602,20.0263789344746
S04179690_20150602,13.02631687642828
S05030700_20150602,15.177262205922675
S05124940_20150602,14.11503338409341
S04052750_20150602,12.28175214862835
S06085270_20150602,18.134173563731323
S06083580_20150602,17.43880061812787
S04052600_20150602,6.1164646209206275
S06580184_20150602,19.985575348407913
S05123950_20150602,12.132530895822331
S03264965_20150603,12.497678574886269
S04023130_20150603,11.54157746138154
S06084770_20150603,20.026094764238103
S04137993_20150603,13.008040052510466
S04023680_20150603,14.703913075384376
S06005695_20150604,14.870679412213903
S06069650_20150604,19.97335713649802
S05047500_20150604,16.26428999395697
S06830246_20150604,15.876285487580029
S04023350_20150605,15.113649346658217
S04199078_20150605,13.915767301622225
S04379000_20150605,12.452613331324258
S05135300_20150608,17.85209709786003
S06001890_20150608,14.514800727835786
S06031200_20150608,15.694220561113184
S05138900_20150608,18.74339599257486
S05138000_20150608,19.085560594746728
S04022210_20150608,17.714842905721618
S05170800_20150608,20.10341677191161
S05025000_20150608,15.477112374407811
S05007300_20150608,15.861554281090841
S04022150_20150608,18.971608474872063
S06464775_20150609,16.23136995856943
S04116400_20150609,14.920552324505055
S05136200_20150609,20.19696995761897
S03113340_20150609,15.697257804824822
S05004230_20150609,16.731113131016485
S05176900_20150609,19.922777619517227
S05006900_20150609,15.298869486265284
S05054600_20150609,16.011059711454745
S06468000_20150609,20.06437540982789
S04030000_20150609,15.459256981473898
S02107890_20150609,19.16278702689447
S06003500_20150609,16.01803723476112
S04041100_20150609,14.506240576992301
S05178200_20150609,16.570508041306972
S06177500_20150609,17.76143039799675
S05139220_20150610,17.253160249454943
S02045350_20150610,13.120706551613178
S06426000_20150610,14.12072152965201
S04015050_20150610,15.368591890084128
