SamplingOperations_code,IBD_EQR_Status
S06126600_20130624,17.106056662045393
S03032675_20130624,15.984487838673218
S03231740_20130625,15.67863438010412
S04009250_20130625,18.571947423618195
S04465003_20130625,15.388079858759735
S06428800_20130625,18.158402895626054
S04016900_20130625,19.360923692903114
S06008000_20130625,16.05887481119398
S06077000_20130625,19.791225333686604
S04010350_20130625,18.108453650013416
S04060800_20130625,12.793777193514035
S04087300_20130626,15.05214036290527
S04003700_20130626,15.393941228481186
S03109935_20130626,15.13676493195519
S04066730_20130626,16.64737877133843
S06178056_20130626,12.061789986574889
S04066975_20130626,17.871042945855052
S06300005_20130626,16.725314812370236
S03037650_20130626,15.497012682810842
S06106250_20130627,17.851080597271427
S04175100_20130627,14.17728011940817
S04175450_20130627,12.464830423193787
S04040300_20130627,15.243231036687355
S04058250_20130627,13.347387547710282
S06005400_20130627,16.00724603237237
S06217470_20130627,19.445428608176293
S03093900_20130627,17.33210848788986
S04028450_20130627,19.992446055251683
S03094700_20130627,19.922237584426988
S04131300_20130627,12.647964212758321
S04044600_20130628,14.029115219277166
S04130500_20130628,12.868992142849386
S04079480_20130701,16.364806794428954
S04160250_20130701,14.284989930044812
S05053060_20130701,16.780712638585364
S03144325_20130701,14.832156981225733
S04112200_20130701,15.048351290267055
S03053710_20130702,16.37468365220263
S03165200_20130702,17.953303837537035
S05055555_20130702,20.675686740877232
S06455950_20130702,15.310504150191674
S05068475_20130702,18.77400516589134
S05055150_20130702,20.73685630074913
S05057150_20130702,20.171353853416583
S04113100_20130702,14.835200738536768
S04119160_20130702,12.641600160148553
S06580274_20130702,15.873940627165622
S03149104_20130702,15.228311761848124
S05068850_20130702,19.797904353877755
S04636007_20130702,11.478091633718433
S05071300_20130702,18.147069900853417
S05231650_20130703,13.506072336678956
S06455640_20130703,18.79037336401786
S05068369_20130703,20.490534337295593
S05068367_20130703,20.111930437753394
S05125510_20130703,15.376186592488372
S04196655_20130703,15.014902626717774
S03168035_20130704,15.269379215091165
S06456620_20130704,15.120900380595868
S05010850_20130704,14.115548068888875
S04075883_20130704,18.490618854541495
S03138390_20130704,14.02221411500901
S05145440_20130704,20.389885592036002
S05170800_20130704,19.065996163687448
S05064750_20130704,18.947053708509742
S03134000_20130704,14.99972881619276
S03136840_20130705,14.348722676208473
S03189168_20130708,13.006153182521711
S03156350_20130708,10.979402215118805
S05091090_20130708,18.298607370419663
S02115775_20130708,13.714780381528445
S04733000_20130708,11.228325699002172
S06830800_20130709,14.637759687835837
S03024294_20130709,17.773212326585856
S03032731_20130709,18.146516575323055
S05077000_20130709,14.305175901018371
S03066000_20130709,15.12776717487542
S04417004_20130709,15.486887771059697
S04415010_20130709,20.47606575248762
S04415011_20130709,17.172785054486955
S04099550_20130709,12.138465577194522
S05148200_20130709,20.35490421374589
S05075650_20130710,20.41590597521793
S03233740_20130710,17.430213509379367
S04014900_20130710,11.735125638326982
S05111000_20130710,12.953307674639692
S05111360_20130710,17.505432068961266
S02115625_20130710,18.82513651858772
S05064000_20130710,14.996206019295043
S05061950_20130710,20.081256200740015
S04153010_20130710,11.502052885920078
S05148700_20130711,19.157289237024678
S05145750_20130711,14.420343698377122
S06178010_20130711,16.75331079539054
S04097200_20130711,14.92168693020827
S04097050_20130711,15.144601835083547
S04097000_20130711,12.950860448218405
S02072700_20130711,11.463053539327529
S03146890_20130711,11.644563311435741
S06051550_20130711,10.868451558617158
S04117450_20130711,14.550250457458331
S03233700_20130711,14.708215474171562
S05053960_20130711,17.887736014611043
S05054030_20130711,17.701866084923928
S02107900_20130711,20.179776925710023
S03078110_20130711,14.718297314994055
S04074647_20130711,14.380058557665757
S05051120_20130712,15.610893227278428
S06192985_20130713,7.539658995527157
S04106800_20130715,14.330426103278763
S03134800_20130715,14.835556008015686
S05009000_20130715,13.191176564987886
S05007935_20130715,16.529853143650264
S04152500_20130715,13.161438421161092
S05018800_20130716,16.293022197194666
S03154470_20130716,14.147819037986782
S02067000_20130716,11.916746775586335
S05018150_20130716,16.181252758497536
S05018000_20130716,13.249878080720212
S05106760_20130716,15.798862321220007
S05229140_20130716,13.051695392826476
S05105800_20130716,13.23727743513995
S05015000_20130716,15.080973473163471
S05014100_20130716,15.529675267539352
S04196095_20130716,13.031331923381812
S04052520_20130716,9.660518130067784
S05228280_20130717,12.503519504057907
S05114800_20130717,14.838858949586998
S04141295_20130717,13.830733579949877
S03171880_20130717,15.168612927459886
S05010950_20130717,15.32320022039074
S04134890_20130717,14.3049220515153
S04041675_20130717,15.856405340228235
S04672001_20130717,13.562898770129971
S04671001_20130717,13.292945738501084
S04134900_20130717,13.474574764537627
S04051650_20130717,12.566754359067614
S05002500_20130717,12.875938836302671
S05004000_20130717,16.048035711995603
S04052265_20130718,12.08226992065582
S03132000_20130718,15.48857646982521
S04011700_20130718,17.744719980377372
S04012180_20130718,12.61919950152067
S04105680_20130718,14.25797610386435
S03128640_20130718,12.809088223031171
S04068927_20130719,12.238306823849046
S04195420_20130719,18.85156866204583
S04615008_20130719,13.894719334677776
S05080850_20130719,15.090337067473866
S04173200_20130722,17.376907059615892
S04107500_20130722,14.982011932658372
S03242800_20130722,12.866961107092035
S03002310_20130722,16.39919533694796
S06202860_20130722,16.048398764698938
S03194540_20130722,17.560409487105055
S05125910_20130722,13.303565941291128
S03132615_20130722,15.84261472385839
S05125990_20130722,13.54952040780018
S04214495_20130722,11.682297279101055
S06001250_20130722,12.641328475502286
S05125950_20130722,13.079563527897854
S06000980_20130723,14.805907057297143
S02043600_20130723,12.957302730637034
S04108900_20130723,14.022817130168916
S02018000_20130723,11.3062244670105
S04208350_20130723,11.210959724915737
S04132800_20130723,13.611734754632868
S06123500_20130724,15.912825858658072
S04172570_20130724,11.852905937507087
S05120095_20130724,14.670452142553486
S05120013_20130724,16.4105328267625
S06416910_20130724,15.247442627954745
S06001480_20130724,14.32725861914898
S03276988_20130724,15.218993539632875
S04016800_20130724,16.619199930622905
S04161500_20130725,10.89739595965718
S06116620_20130725,19.872247832105764
S03002100_20130725,19.40507021842911
S03276786_20130725,18.12455172401865
S04172060_20130725,11.379540054119845
S04205605_20130726,9.968262790102449
S05131200_20130729,11.775455354768587
S04092500_20130729,12.757727692934978
S03264375_20130729,13.960542194502574
S06404800_20130729,16.958037051173296
S05068030_20130729,17.184081354242444
S03039000_20130730,16.900214864951295
S05021650_20130730,15.218279316865729
S04070500_20130730,15.152832123817522
S04184195_20130730,16.77451721603026
S05022000_20130730,14.05779968734513
S05039200_20130731,15.535204355068432
S04184950_20130731,14.590683296780908
S04059350_20130731,13.126744878979546
S05053000_20130731,19.42855103703323
S03128745_20130731,11.479738381467774
S05119902_20130731,14.353910301854155
S05052000_20130731,18.440591809920043
S05031380_20130801,15.965193674857993
S05087400_20130802,16.424515545831547
S05029960_20130802,19.667712729728436
S05192008_20130805,20.007885906359185
S05097750_20130805,17.13478123844771
S04116400_20130805,12.036926282735903
S04179690_20130806,15.485024858254937
S04086550_20130806,19.87799126214089
S06175540_20130806,18.127447174445187
S04174770_20130806,13.459958284062884
S05125540_20130806,16.022265473634327
S03125000_20130806,12.679518424409045
S04076100_20130806,19.456952483352012
S04067400_20130806,15.642979256664663
S03255920_20130806,10.406815299040918
S03179000_20130807,14.255846962330102
S05027010_20130807,15.066700982670545
S05025835_20130807,12.707409049664461
S04179678_20130807,15.50063887268495
S04130000_20130807,10.298569944773947
S04115525_20130807,15.178722663679883
S03200070_20130807,15.9454145928077
S06300073_20130808,17.770090487210524
S05046700_20130808,13.761154765243214
S06462950_20130808,20.169133272422492
S06173460_20130808,17.65118455646958
S04179350_20130808,17.63484348022395
S05192320_20130808,19.905087397779816
S04073500_20130808,16.374146349162736
S05192315_20130808,19.19994172841359
S05049000_20130809,13.343011000335109
S06177000_20130809,19.700448976122907
S04207000_20130812,10.246679536886258
S04206300_20130812,10.279574736419884
S04211950_20130813,11.977069928566296
S04209995_20130813,14.296748231935037
S06209970_20130813,8.765694576141625
S05197220_20130813,16.343264156803556
S05222980_20130813,20.447272036221634
S05197100_20130814,17.98527956645649
S05207150_20130814,16.696335010647207
S03269000_20130814,12.348438428516806
S06212500_20130815,20.164047182887934
S06159550_20130819,16.70941893465659
S03006272_20130819,20.04941571807651
S06146500_20130819,16.779517134388435
S05228000_20130819,11.182344917488491
S05125860_20130820,16.625633538160194
S04166850_20130820,14.413659495620122
S04092800_20130820,18.316717161439094
S04070350_20130820,14.253606201400528
S05234025_20130820,14.878436458573526
S04051600_20130820,11.968883710280053
S02029160_20130821,19.46534131735156
S04025040_20130821,18.14015316897157
S05230200_20130821,13.740199438193002
S02028000_20130821,18.411949458183873
S04025100_20130821,15.4723337240448
S04000948_20130821,18.582406455129345
S04053800_20130821,14.532885422749663
S02045000_20130821,13.205415875698595
S02045050_20130821,10.93641601442337
S02032000_20130821,14.569800970102358
S03149906_20130822,16.53438672387798
S04148587_20130822,13.403799517099511
S03160000_20130822,17.522000026042935
S03012100_20130822,15.414562503688627
S04055810_20130822,15.548336517831432
S03128270_20130822,19.49645680140763
S03112565_20130822,15.15145460065897
S03012450_20130822,18.184215744994816
S05231900_20130822,15.388027942004538
S02041650_20130822,15.139492781462717
S05165760_20130826,15.355288816435005
S05165000_20130826,15.300432847276918
S03088800_20130826,17.4217646557392
S05134550_20130826,17.12409830332368
S04204000_20130826,9.727053608288726
S03090470_20130826,18.647991474327206
S04168210_20130826,13.625477726675006
S06189500_20130826,15.96184392658706
S05074000_20130826,15.63976332862476
S03086100_20130827,17.25051018281284
S05073100_20130827,4.37529477954422
S05025800_20130827,14.15467580930896
S03095000_20130827,18.768883841705133
S03174795_20130827,14.598987228821327
S03174712_20130827,14.830616718472202
S06190070_20130827,7.184035484720315
S04050000_20130827,7.482527649539099
S04046800_20130827,8.993542235487679
S05175800_20130827,18.149186923017112
S03018675_20130827,17.821321843582588
S03236690_20130828,15.083235894104579
S05140065_20130828,19.187612564565327
S05077700_20130828,14.570561076602344
S03094660_20130828,20.44309912015712
S05096410_20130828,19.5950204186274
S05173400_20130828,18.528310942205707
S05173260_20130828,19.964932605875724
S05102030_20130828,17.42550884047277
S04172578_20130828,14.208817924379288
S04072000_20130829,14.974991089605755
S06580362_20130829,20.133121670551297
S04003645_20130830,15.504004209322927
S04146000_20130902,9.99528258271181
S03056105_20130902,16.431141094978905
S03014130_20130902,19.93145800066477
S06183900_20130902,15.336759967410005
S05150000_20130902,19.581110413036974
S06182460_20130902,18.715555822326586
S03105790_20130903,15.483350890290557
S06035500_20130903,13.402793296687262
S03085730_20130903,14.911807120278434
S03103370_20130904,16.089137502167738
S05078900_20130904,14.366167122042947
S04026950_20130904,18.093116436185547
S06180500_20130904,10.258631322998104
S03041247_20130905,15.75684934883069
S05077950_20130905,14.410392620811072
S05095100_20130905,15.48018062505063
S05095110_20130905,14.99240240698484
S06027000_20130905,15.053643044649098
S03157485_20130910,15.857415939514572
S03149900_20130910,15.592771589945874
S05183970_20130910,20.167039182946624
S04077500_20130910,18.01662496082307
S04089450_20130911,18.0893502119308
S05121000_20130911,12.418053465982542
S05180820_20130911,19.941935301442008
S05180550_20130911,19.448055854639698
S05169000_20130911,19.821052924047756
S05120000_20130912,12.015191628952154
S05129070_20130912,13.735402615293674
S03128190_20130912,17.848719280208766
S04057700_20130917,16.156087570202875
S05199100_20130918,14.005217911430348
S03116600_20130918,14.734274365200287
S05210000_20130918,16.602384440528095
S04402002_20130918,14.54355454507945
S03219000_20130918,13.438206085923847
S05201060_20130919,15.74145752560637
S04027380_20130919,19.102940270015758
S03133670_20130919,15.240097119700389
S05200050_20130919,17.912037116694968
S05200115_20130919,20.03358575420824
S04108800_20130920,14.5173583237367
S05217150_20130921,19.22765194890796
S05068660_20130923,14.321526588342357
S05125500_20130923,13.381237272370443
S05235850_20130924,17.35657092738663
S05091450_20130924,15.208239027716843
S03014907_20130925,18.558111069716077
S05234005_20130927,16.393282991659525
S03182446_20130927,14.500777738797236
S04101700_20130930,16.117832619367114
S04136400_20131004,12.463333862781463
S04096665_20131004,14.725722378087244
S03133040_20131008,11.479728653103203
S03129053_20131008,15.092276152758428
S04401000_20131010,12.609667859235719
S04402000_20131011,14.053594365641043
S04027670_20131017,17.170821988608033
S04082540_20131022,14.58751716954121
S05158700_20131022,9.919949419091234
S05155300_20131023,15.900466006437732
S05155800_20131023,13.165944564015936
S05155230_20131023,14.434873523958947
S05157645_20131024,14.579889121994166
S05163290_20131024,17.019322865110034
S05225080_20131024,17.962339497835465
S05157800_20131024,13.8550846718019
S05163800_20131024,12.188967162464449
S05157680_20131024,9.590938002684657
S05158150_20131025,15.561996065459363
S04003160_20131025,15.430736943734965
S06133560_20140210,20.051097125124834
S06135600_20140210,20.144411183190833
S06150795_20140212,20.385944110661832
S06035450_20140422,14.848043984238625
S03056030_20140507,19.83947280716676
S04076420_20140512,18.32088746913778
S06190111_20140515,19.944574202275184
S03153363_20140516,16.459003411734468
S03133435_20140520,14.939086193388608
S03277420_20140520,13.498400730465304
S06095000_20140521,13.473749745683264
S06168200_20140521,11.799840496649614
S06053000_20140521,12.873876863836982
S04371007_20140522,12.962603917575164
S04167750_20140522,12.507128691769081
S06177500_20140523,18.1068077091749
S06177988_20140523,15.281038780683764
S04111000_20140526,15.403233028447069
S04205500_20140602,15.40179348404003
S04164758_20140602,16.219576771880938
S03113895_20140603,10.03056155111983
S04167815_20140603,15.087807646005924
S05142520_20140604,13.663888077703183
S06001180_20140604,14.908674600613619
S06175000_20140604,16.280160473935524
S04423000_20140604,20.33754512908719
S05144520_20140605,18.055901361219
S05143990_20140605,17.754084077467073
S06041665_20140605,14.638816607281813
S06179200_20140605,17.18665201826924
S06190700_20140606,13.576828094268835
S04407009_20140609,18.32127960547561
S04026420_20140610,18.473096572050345
S04208350_20140610,11.838599516757276
S04011700_20140610,16.885174859962348
S04215520_20140610,12.707764056460734
S05048210_20140610,16.577543897008482
S04000300_20140610,20.221343957911436
S04150970_20140610,11.362769308788687
S05047720_20140610,14.44083314984961
S04206300_20140611,12.136564898060234
S04153200_20140611,12.918187174312118
S04205620_20140611,12.805091243066437
S04078050_20140611,19.532981008219174
S03117302_20140611,15.558047189225418
S05030700_20140611,16.513715291425378
S05176100_20140611,17.788461690688017
S06456450_20140611,14.963186832716906
S06006220_20140611,15.551112867314577
S06017000_20140611,15.301429073846213
S05046000_20140612,15.343004531760966
S05027010_20140612,14.247116139611363
S04166095_20140612,13.55336590686757
S05060000_20140612,14.958371274048211
S05061100_20140612,13.648880141682023
S04123760_20140612,13.748517422111574
S03117905_20140612,14.896904786144045
S04057200_20140613,14.258402235499457
S05134350_20140616,13.84576227105715
S05042080_20140616,15.22241826059849
S05042050_20140616,17.273570951009138
S05125410_20140616,14.609609825741277
S05055900_20140616,16.774991704221982
S04160260_20140616,12.960066663329261
S05053920_20140616,18.8261268139808
S05053100_20140616,17.60937392161228
S06035690_20140616,13.203230319531407
S04098950_20140616,11.305116366094383
S05191200_20140616,19.667895869707117
S05125255_20140616,16.364445791990683
S05068270_20140617,17.27996575280312
S05068020_20140617,18.204201804364125
S05068367_20140617,20.179028102164978
S05012550_20140617,15.330514077681732
S05042072_20140617,18.29423412961811
S05055940_20140617,17.026648262031944
S05129000_20140617,13.944805981998904
S05044300_20140617,17.164441680638227
S05042085_20140617,14.66971092166862
S06129950_20140617,14.888136305696895
S05055550_20140618,20.10631223749943
S05055150_20140618,20.300452752700714
S05119902_20140618,13.528083364211982
S05068470_20140618,15.597549824575639
S05068420_20140618,19.172472692483232
S05115000_20140618,14.546598669748652
S04021000_20140618,12.24920900240116
S05118710_20140618,15.436157248678795
S05119030_20140618,15.610452905327447
S05055105_20140618,19.723738083076974
S05054600_20140618,15.491284515065988
S05053975_20140618,17.96488036316832
S04194665_20140618,15.275012083585858
S05055000_20140618,19.507396239581674
S06128860_20140618,14.94067160659253
S06580075_20140618,15.097770704672971
S04201185_20140619,12.942789519059033
S05064000_20140619,15.364396481060778
S05114490_20140619,15.205617352871096
S05111620_20140619,15.067441685196295
S04015400_20140619,10.09415212887304
S03085651_20140619,18.912461899232248
S06053500_20140619,12.845816112435354
S05106000_20140619,14.54936025142029
S05066000_20140619,15.864533667339431
S03033038_20140620,16.998102800771598
S03033050_20140620,19.127792594846177
S05077995_20140620,14.970593822153058
S05077970_20140620,14.624601916392129
S05024994_20140623,15.343995209338777
S05072140_20140623,14.756819916033288
S06008000_20140623,18.28455718949503
S03012310_20140623,16.24157550336996
S06161400_20140623,15.232563200436891
S05118900_20140623,15.15996727288553
S04032100_20140623,13.155059349457469
S04039160_20140623,14.015583947507887
S04125450_20140623,12.77893544183945
S04196449_20140624,11.96451819650894
S04022150_20140624,17.248033973525654
S05001600_20140624,17.91418378058433
S04052590_20140624,13.860504372540731
S05000250_20140624,16.745083263222618
S04068970_20140624,12.474448797894564
S05135100_20140624,15.311300707020179
S05117530_20140624,15.944875291674355
S06440370_20140624,18.463150939771403
S05117110_20140624,14.615707141186414
S05111500_20140625,17.00371748155588
S05005950_20140625,14.872022096099892
S04190550_20140625,14.639064117804535
S05107000_20140625,12.860768238508307
S04195790_20140625,18.520934044180237
S05018950_20140625,16.33849466686278
S05111602_20140625,15.277454906728021
S05024300_20140626,17.76838548174112
S05142120_20140626,13.60343090001272
S06464800_20140626,15.547008309548811
S05141780_20140626,14.76930121562888
S05142150_20140626,14.455081559864519
S06464775_20140626,15.389370063991544
S05141800_20140626,14.6995708727764
S05142900_20140627,15.100443425357446
S05192200_20140630,16.888347691712998
S05040100_20140630,19.30752876960446
S05086280_20140630,15.885700683751075
S05039000_20140630,14.158774683744369
S05103000_20140701,18.227966140195193
S06153900_20140701,17.49571412463769
S04122300_20140701,15.040095122995167
S06413240_20140701,18.933326599382788
S04058400_20140701,14.07180744128706
S04058500_20140701,13.012862553933054
S05033520_20140701,16.81562762093676
S05033515_20140701,14.717340890625843
S05031850_20140701,15.47282279406932
S03241170_20140702,17.37994241612236
S04023000_20140702,10.19004775768972
S06003500_20140702,15.208133796699421
S03020650_20140702,15.598716783347793
S06045000_20140702,17.011561915159632
S04068440_20140702,16.977498083945903
S05022100_20140702,17.84043360505878
S05022080_20140702,14.270134375575386
S05021100_20140702,15.083293293420587
S04068550_20140703,11.776149461021541
S05088400_20140703,15.155018160196528
S05081000_20140703,12.077691475189383
S06084360_20140703,20.123607806146786
S05088450_20140703,17.799447256515577
S03156000_20140703,13.629164361059381
S03044170_20140703,15.713409730637613
S05080700_20140704,8.641942875668894
S04022150_20140704,19.43420360728644
S03133000_20140704,14.782250414514243
S06131900_20140704,11.297871735299223
S05011400_20140707,14.708132726061125
S03108647_20140707,15.756926456517503
S06166990_20140707,19.879671683284975
S04208590_20140707,11.413486517498347
S03024245_20140707,18.056811284862924
S04633009_20140708,15.428107527055046
S03003790_20140708,19.168531347878194
S04051900_20140708,15.056604642135516
S05007100_20140708,14.825150495994718
S04212200_20140708,12.348746094153094
S04146600_20140709,12.893543753937111
S04050100_20140709,13.492381740820528
S05015100_20140709,16.039011975952803
S03047445_20140710,16.51882059676925
S03151800_20140710,16.225518658848763
S04150850_20140711,12.794202237274428
S06179490_20140715,19.4916873994367
S05092000_20140715,16.409596143023876
S05153000_20140715,15.718530968303137
S05154450_20140715,11.215179529789504
S05223210_20140715,19.409473296808926
S02051000_20140715,16.776343561290652
S03252500_20140716,12.636318754960842
S04082720_20140716,14.708712309481644
S05151990_20140716,14.828362604074652
S03213185_20140716,15.64566381776782
S05167010_20140716,19.791988404056134
S05168000_20140716,18.38757397306899
S05153945_20140716,13.745374820313293
S06209970_20140716,12.763041772729425
S02056200_20140716,7.465181058389442
S06052435_20140717,11.214419061107288
S05044300_20140717,17.194153166529407
S03033306_20140717,17.03156334206027
S05162520_20140717,13.37919601913755
S02066000_20140717,12.111437889130404
S04606002_20140717,14.065610308603416
S04604004_20140717,14.716852819088905
S05158160_20140717,14.860922215361414
S05158200_20140717,15.897379060389467
S04022050_20140717,13.639523669817526
S02070000_20140717,13.585269983358483
S05173450_20140717,20.060869890736875
S06053940_20140717,12.943906347968214
S05173180_20140717,20.041221864651128
S02064770_20140717,14.01012810654905
S04158990_20140718,15.486405691747938
S04417000_20140718,12.993823186871458
S05197220_20140718,19.99140488638379
S04174770_20140721,14.39603819429629
S04174760_20140721,12.020591594658617
S05173270_20140722,19.811071690943074
S02107900_20140722,20.19572021556317
S05091725_20140722,15.32195057851732
S05149520_20140722,19.90924355296594
S04173100_20140722,15.983562946495429
S03095000_20140722,19.80321828357051
S05180700_20140722,20.178530824014096
S04009350_20140723,13.255190464324148
S04524002_20140723,16.85069340820784
S04009000_20140723,12.050189042946881
S04171450_20140723,14.156228189220121
S03099445_20140723,16.453401737602825
S03007383_20140723,15.716204975223631
S03088255_20140723,19.538165264549086
S05165760_20140724,15.51094646960078
S05165250_20140724,15.154139229409667
S05165000_20140724,15.516055802153602
S05077370_20140724,19.76943732010927
S05148200_20140724,20.137870592183738
S03097552_20140724,15.54463881849649
S05148080_20140724,19.354194439473023
S05096060_20140724,16.07414768677268
S02078000_20140724,14.846971473030612
S03095300_20140724,17.297395584684086
S05077600_20140725,19.810624873154048
S06175500_20140728,17.944746294911443
S03082758_20140728,5.805656579118546
S04114100_20140729,14.28396365167112
S03140400_20140729,14.962143505061443
S05183710_20140729,20.162452661829654
S03190870_20140729,13.719761914668522
S03137570_20140729,12.524080833349753
S05145200_20140730,15.409389679143985
S03235690_20140730,15.265482402903
S03021000_20140730,15.090243000891721
S06175540_20140730,19.791841902175754
S04600012_20140730,15.299008551760233
S04217400_20140730,20.368801588035083
S03191700_20140731,14.807200078547353
S05234017_20140731,14.5374909990327
S03233980_20140731,15.151240939386422
S04195300_20140731,13.484482214205146
S05230600_20140801,17.784923278480697
S04082390_20140801,14.74530570368101
S04411005_20140804,11.834471699337271
S03032000_20140804,15.143378952310513
S04054000_20140804,14.268079856508313
S04028400_20140805,16.991716132841546
S05099170_20140805,19.392765998498184
S03057720_20140805,13.194576909471024
S03247405_20140805,11.633666492810194
S04019350_20140805,13.269743506759541
S04179500_20140805,17.656354739265083
S04063525_20140806,13.225426497750377
S04061400_20140806,11.953439121218159
S04139100_20140806,13.049359066699997
S03189300_20140806,14.89913785865845
S03118000_20140806,14.083635741783402
S04215500_20140807,12.898181038359134
S04215600_20140807,15.230360202978357
S04146670_20140807,13.777891119589002
S04024515_20140808,15.056670556317714
S03027000_20140811,14.740581662147289
S03000100_20140812,19.869290482505967
S03254870_20140812,11.749123175106634
S03167000_20140812,15.071104256099405
S04107500_20140812,14.776187650375308
S06178010_20140813,15.242797909958503
S06170180_20140813,19.652464817016444
S05229100_20140818,14.071272433071892
S05227240_20140818,12.531247723202211
S05140000_20140818,20.03074423671061
S05229140_20140819,11.761383519780846
S03165020_20140819,14.937189280467328
S05126150_20140819,17.13988557180497
S03079850_20140819,14.087531122390736
S03271820_20140819,16.53852508854288
S04003200_20140819,18.14825290463768
S03163000_20140819,15.002834381270711
S05172900_20140820,20.190164938941955
S05197500_20140820,18.963086622690724
S04077200_20140820,17.941702139409067
S03233795_20140820,15.675264486765162
S03036710_20140820,16.37942828695222
S05151150_20140821,19.97337940720523
S05150900_20140821,19.916622192037757
S03036496_20140821,14.814370617636252
S03174712_20140821,14.831304371995941
S05219900_20140821,12.219934856559673
S04067350_20140821,14.328847122609425
S05151100_20140822,19.882806246426917
S05057150_20140825,20.100699635260902
S05055600_20140825,20.635695252056806
S04109605_20140825,14.994198415064306
S04637001_20140825,13.872426297935373
S04015160_20140826,14.434707158357506
S05096100_20140826,16.43686017161174
S06178500_20140826,14.36341300024297
S05068850_20140826,19.060990293178683
S04015100_20140826,15.437607158298388
S05069350_20140826,20.76425040708662
S04146500_20140826,12.193058829341725
S03138800_20140826,14.287495476899885
S04041675_20140826,13.286976189981496
S05126050_20140827,16.05374947472084
S04016980_20140827,18.14452122385199
S05068760_20140827,17.108408758148194
S05069250_20140827,19.49370928673855
S05068700_20140827,17.894665954502166
S04023520_20140827,14.087955423491398
S06179155_20140828,18.555933683241257
S05097900_20140829,14.651145548736968
S06710010_20140901,19.854212609733388
S04067210_20140902,14.610725799192046
S04457000_20140902,14.625881511607849
S06063450_20140902,20.01626936084046
S05101200_20140902,19.294690765938434
S04134010_20140903,13.560314645862439
S04133550_20140904,13.93266829029402
S04159100_20140904,15.62962398454638
S04102330_20140904,13.699730856732797
S04142300_20140905,11.77974432188289
S04134895_20140905,13.375894791189845
S04134800_20140905,13.045565540441027
S04087700_20140905,15.928248745428474
S04029625_20140908,17.62632825313692
S03171085_20140908,11.816257628194286
S05216140_20140909,18.812610033621187
S04182000_20140909,17.93227164817522
S04153500_20140909,13.055789160101263
S05218630_20140909,19.46458963913574
S04017000_20140910,14.16542348423029
S04119300_20140910,14.607021763927898
S05214000_20140910,18.303261795863595
S06830152_20140910,10.57139891363739
S05209500_20140910,17.667950986941463
S05202000_20140910,19.404529622382007
S04017595_20140911,12.772267989018173
S04184950_20140911,17.093904651448963
S04017620_20140911,15.17744936365259
S03202250_20140911,12.799501989122069
S04416008_20140911,11.760857682602964
S04174660_20140912,11.814038378542774
S04000850_20140912,17.45581896280475
S05204880_20140912,19.928433998849805
S04023135_20140912,12.025729395054809
S05206500_20140912,18.77448833699781
S05211930_20140913,16.513078374464495
S05207030_20140913,19.797847190216366
S05207070_20140913,20.243812624520295
S03006272_20140915,19.758231952275032
S06165190_20140915,20.260864766479152
S05068850_20140915,19.88717986403153
S02118000_20140916,14.880488370055721
S04023140_20140916,13.616912591700581
S04024660_20140916,12.70636934430684
S03225062_20140917,15.606200487319255
S04066700_20140917,15.391600787303338
S03207220_20140918,14.816355711026473
S04132000_20140918,13.650432624613169
S05051500_20140919,15.502803792079444
S06067760_20140922,19.956961602409727
S05229050_20140922,14.604028586445093
S03097690_20140923,16.292023395537463
S04052300_20140923,12.792044813604253
S04052420_20140923,8.923924861685833
S03090010_20140924,14.959334906330097
S02023000_20140924,14.290468345215768
S02076180_20140924,16.21952407752312
S03276025_20140924,14.996789715624862
S06113000_20140925,14.296301814113852
S04072875_20140929,14.897285251229063
S02044000_20140930,14.201311628617297
S02097000_20140930,13.15007075617179
S04143000_20140930,13.625902715011586
S04473014_20140930,14.631535083712064
S02123000_20140930,14.150208702251689
S04103600_20141001,14.207733730202046
S02089000_20141001,13.80966660032414
S04074450_20141001,15.028412365062833
S04052800_20141002,10.764648670449123
S02115200_20141002,10.500269754792328
S02094800_20141003,14.938550932182268
S04087000_20141003,15.543745889321837
S02055500_20141003,11.398196007472466
S03148220_20141006,13.860356112716833
S05224000_20141006,11.664894532928988
S05229200_20141007,11.399935197530695
S03265996_20141008,13.363190360771412
S06212100_20141009,19.96643295363902
S04074000_20141009,14.00966990770414
S05231370_20141010,6.63053270305122
S03250975_20141014,14.085271073950477
S03264000_20141015,14.719023770067599
S03041285_20141016,19.122173131129962
S04423004_20141020,15.915399141344178
S04103910_20141020,15.025504833307869
S04422004_20141021,17.6462041886143
S04027850_20141022,17.879400698237696
S05218250_20141023,15.625865887478973
S04096345_20141027,13.722103153753038
S04088200_20141028,14.929552629871653
S04088500_20141029,13.134493135276637
S04423001_20141029,13.809952180010333
S06178800_20141113,20.910206685883605
S06132900_20150216,19.727660504914304
S06063600_20150219,18.757801457493294
S06188740_20150421,13.423352650897534
S06048480_20150428,11.846047048196077
S06091610_20150512,15.532599721785903
S03277728_20150512,15.165900155158814
S06049010_20150518,14.228798843173736
S03154745_20150519,13.773495970550078
S03142025_20150520,9.939171946740881
S03057720_20150526,15.193667029800475
S04010250_20150526,19.06480316059765
S06196185_20150527,19.771615350544764
S04059200_20150527,14.76212805598829
S04060500_20150528,7.308016739449968
S04217400_20150528,19.795833248459743
S04162958_20150528,11.962842207832287
