SamplingOperations_code,IBD_EQR_Status
S06131550_20130624,15.101767220669098
S06126600_20130624,16.71201163250548
S03032675_20130624,15.954764501404371
S03231740_20130625,15.74335243648107
S04009250_20130625,18.01668298621854
S04465003_20130625,15.3573650087954
S06428800_20130625,17.716763679569333
S04016900_20130625,19.042661843178728
S06008000_20130625,15.822056062870454
S06077000_20130625,19.746557740061682
S04010350_20130625,18.049567552544175
S04060800_20130625,13.054468139516857
S04087300_20130626,15.326131333510034
S04003700_20130626,15.561231440756368
S03109935_20130626,15.15409975256465
S04066730_20130626,16.72549641527109
S06178056_20130626,11.835715015842823
S04066975_20130626,17.766429982956872
S06300005_20130626,16.89009683954388
S03037650_20130626,15.619724983680557
S06106250_20130627,17.703186200271105
S04175100_20130627,13.928211677077002
S04175450_20130627,13.118389923452305
S04040300_20130627,15.20857585022909
S04058250_20130627,13.144438544143824
S06005400_20130627,15.953829610976891
S06217470_20130627,19.81638389773159
S03093900_20130627,17.421060250917755
S04028450_20130627,20.183753794354978
S03094700_20130627,19.98333299660198
S04131300_20130627,12.565083234185451
S04044600_20130628,14.097710623615356
S04130500_20130628,13.134557105975844
S04079480_20130701,16.018081569674955
S04160250_20130701,14.4638605754149
S05053060_20130701,16.705878205023375
S03144325_20130701,15.053169740199843
S04112200_20130701,14.941223516020203
S03053710_20130702,16.50156182863889
S03165200_20130702,18.012956318780333
S05055555_20130702,21.019401741278475
S06455950_20130702,15.405149398103008
S05068475_20130702,18.901787500728485
S05055150_20130702,21.08835494230277
S05057150_20130702,20.240083355665043
S04113100_20130702,14.487226846990481
S04119160_20130702,12.703479871274226
S06580274_20130702,15.646632587026653
S03149104_20130702,15.02504021437546
S05068850_20130702,19.71689955486344
S04636007_20130702,11.43661842528067
S05071300_20130702,18.164516675714076
S05231650_20130703,13.38903434011268
S06455640_20130703,18.523704646211833
S05068369_20130703,20.08725687203869
S05068367_20130703,20.35301020624178
S05125510_20130703,15.596446674558942
S04196655_20130703,15.18965185106776
S03168035_20130704,15.28125039704292
S06456620_20130704,14.883930730703485
S05010850_20130704,14.063833923574649
S04075883_20130704,18.43930417882231
S03138390_20130704,14.081714850025172
S05145440_20130704,20.40385235684442
S05170800_20130704,19.30664315958392
S05064750_20130704,19.32843025606263
S03134000_20130704,14.912939606190273
S03136840_20130705,14.453579332372827
S03189168_20130708,13.247681086516387
S03156350_20130708,11.964968706215949
S05091090_20130708,18.13157908617638
S02115775_20130708,13.773709756523303
S04733000_20130708,11.29451583844802
S06830800_20130709,14.490267929977797
S03024294_20130709,17.553854885220524
S03032731_20130709,18.094021054104104
S05077000_20130709,14.01623216501774
S03066000_20130709,15.0366626612285
S04417004_20130709,15.292310528082497
S04415010_20130709,20.07897962926787
S04415011_20130709,17.627525449735025
S04099550_20130709,11.977030486735515
S05148200_20130709,20.21232328728359
S05075650_20130710,20.522885063130566
S03233740_20130710,17.5033532772417
S04014900_20130710,11.697130517980753
S05111000_20130710,13.30492972318337
S05111360_20130710,17.319912106263452
S02115625_20130710,18.78473547995872
S05064000_20130710,15.106095336424634
S05061950_20130710,20.10886824413538
S04153010_20130710,11.606249984619993
S05148700_20130711,19.143747209908888
S05145750_20130711,14.2178571849662
S06178010_20130711,16.647948779560274
S04097200_20130711,14.561858976859213
S04097050_20130711,15.157371784062677
S04097000_20130711,12.676124882835623
S02072700_20130711,11.076324450292208
S03146890_20130711,12.129309358001763
S06051550_20130711,10.665990329121996
S04117450_20130711,14.69952999889877
S03233700_20130711,14.755230676250244
S05053960_20130711,18.265023253590023
S05054030_20130711,17.82360832920086
S02107900_20130711,20.12404570757281
S03078110_20130711,14.993855326725006
S04074647_20130711,14.306051591572114
S05051120_20130712,15.539014560817751
S06192985_20130713,6.874831569353882
S04106800_20130715,14.369472777457744
S03134800_20130715,14.83384720760971
S05009000_20130715,13.465379607920475
S05007935_20130715,16.4233118990227
S04152500_20130715,13.0068555515099
S05018800_20130716,16.196767608353504
S03154470_20130716,13.950271810437478
S02067000_20130716,11.926979828443052
S05018150_20130716,16.247746018074558
S05018000_20130716,13.62428280101674
S05106760_20130716,15.738784712614285
S05229140_20130716,13.181188153323074
S05105800_20130716,13.052943816467096
S05015000_20130716,15.061182716688991
S05014100_20130716,15.551586190002604
S04196095_20130716,13.464383425325693
S04052520_20130716,9.501748065804364
S05228280_20130717,12.554064226116925
S05114800_20130717,14.973195447083457
S04141295_20130717,14.016262168307733
S03171880_20130717,15.18268988298364
S05010950_20130717,15.114001155743994
S04134890_20130717,14.08330556563925
S04041675_20130717,16.053306675345127
S04672001_20130717,13.57900593908495
S04671001_20130717,13.112412800675216
S04134900_20130717,13.513942144707656
S04051650_20130717,12.83689321091724
S05002500_20130717,13.509773003283026
S05004000_20130717,15.99422882913222
S04052265_20130718,12.214933752094794
S03132000_20130718,15.436915609710917
S04011700_20130718,17.516938369865876
S04012180_20130718,12.672518046313307
S04105680_20130718,14.246797128304848
S03128640_20130718,12.539655527082218
S04068927_20130719,12.210136732980587
S04195420_20130719,18.479905605278773
S04615008_20130719,13.710254327280467
S05080850_20130719,14.838346197909788
S04173200_20130722,17.00196281689881
S04107500_20130722,14.857594259680292
S03242800_20130722,12.875479938049509
S03002310_20130722,16.598088830271195
S06202860_20130722,16.051948812332895
S03194540_20130722,17.684102577206964
S05125910_20130722,13.482209622173535
S03132615_20130722,15.859797875232617
S05125990_20130722,13.737888761594569
S04214495_20130722,11.69430343850614
S06001250_20130722,12.644149439673974
S05125950_20130722,13.367729518861807
S06000980_20130723,14.721390849544536
S02043600_20130723,12.870874589540605
S04108900_20130723,13.867261022898639
S02018000_20130723,10.825770457315173
S04208350_20130723,11.216582391063781
S04132800_20130723,13.769209525350988
S06123500_20130724,15.971746355696107
S04172570_20130724,11.87581224469507
S05120095_20130724,14.663259542714849
S05120013_20130724,16.210118236498424
S06416910_20130724,15.144935932666437
S06001480_20130724,14.203355483778452
S03276988_20130724,15.051338139133337
S04016800_20130724,16.938511559758076
S04161500_20130725,10.920443511269252
S06116620_20130725,19.710232628261913
S03002100_20130725,19.203839083690106
S03276786_20130725,18.302076027366446
S04172060_20130725,11.44994525377544
S04205605_20130726,10.146803311402167
S05131200_20130729,11.764894506582209
S04092500_20130729,12.986469148509556
S03264375_20130729,14.127388927383137
S06404800_20130729,16.978526308848203
S05068030_20130729,17.33797464567491
S03039000_20130730,16.53132987653716
S05021650_20130730,15.520311121060539
S04070500_20130730,15.059105050123565
S04184195_20130730,16.660976115135604
S05022000_20130730,14.140986621793324
S05039200_20130731,15.481538307545259
S04184950_20130731,14.947528587638667
S04059350_20130731,13.191815784195391
S05053000_20130731,19.273489871426392
S03128745_20130731,11.731490596026319
S05119902_20130731,14.287319786904732
S05052000_20130731,18.599537785087165
S05031380_20130801,16.153394932635813
S05087400_20130802,16.231898284027842
S05029960_20130802,19.148050960844024
S05192008_20130805,19.673626381839334
S05097750_20130805,17.06189667359365
S04116400_20130805,11.879970533055847
S04179690_20130806,15.53518928781739
S04086550_20130806,19.812104122535438
S06175540_20130806,18.268248894228343
S04174770_20130806,13.447668836909287
S05125540_20130806,15.894787275030021
S03125000_20130806,12.782828008483285
S04076100_20130806,19.113990812970297
S04067400_20130806,15.59580110459279
S03255920_20130806,10.419285135143149
S03179000_20130807,14.078478622405989
S05027010_20130807,15.057251186314447
S05025835_20130807,12.968977575421903
S04179678_20130807,16.118968048786947
S04130000_20130807,10.520923378153938
S04115525_20130807,15.153206989882579
S03200070_20130807,15.91280027306077
S06300073_20130808,17.97461857174971
S05046700_20130808,13.643549905519919
S06462950_20130808,19.924062025334045
S06173460_20130808,17.557313652516605
S04179350_20130808,17.03066012205953
S05192320_20130808,20.007843611855797
S04073500_20130808,16.450140646364268
S05192315_20130808,19.353303661485874
S05049000_20130809,13.666462312677922
S06177000_20130809,19.626179996163216
S04207000_20130812,10.510571115486243
S04206300_20130812,10.290439552754584
S04211950_20130813,12.177119050312982
S04209995_20130813,14.382410407617826
S06209970_20130813,9.370357432534039
S05197220_20130813,16.225755401003525
S05222980_20130813,20.647900870146493
S05197100_20130814,17.976139614585584
S05207150_20130814,16.58820766758503
S03269000_20130814,12.50401670008057
S06212500_20130815,20.121594265872325
S06159550_20130819,16.762790281884755
S03006272_20130819,19.884294489032513
S06146500_20130819,16.698753964447228
S05228000_20130819,11.241574559736478
S05125860_20130820,16.453287365514647
S04166850_20130820,14.207505678895515
S04092800_20130820,17.8826838635498
S04070350_20130820,14.254832705148615
S05234025_20130820,15.113941468738988
S04051600_20130820,11.656525193302642
S02029160_20130821,19.89896469057897
S04025040_20130821,18.078516403179485
S05230200_20130821,13.694561542138317
S02028000_20130821,18.683171589426486
S04025100_20130821,15.465748153074111
S04000948_20130821,18.223067793370618
S04053800_20130821,14.414440814237096
S02045000_20130821,13.333514605461517
S02045050_20130821,10.76316189281772
S02032000_20130821,14.367620967507975
S03149906_20130822,16.564740230053864
S04148587_20130822,13.228348210337924
S03160000_20130822,17.61844309412762
S03012100_20130822,15.353571612604116
S04055810_20130822,15.519613082377811
S03128270_20130822,19.350942306400192
S03112565_20130822,15.297671321012858
S03012450_20130822,18.058135925415293
S05231900_20130822,15.038426771982516
S02041650_20130822,14.76656964204208
S05165760_20130826,15.362435384614047
S05165000_20130826,15.300110714537185
S03088800_20130826,17.495091071421513
S05134550_20130826,16.805184269996722
S04204000_20130826,9.513846769556956
S03090470_20130826,19.015147896662647
S04168210_20130826,13.22058935715907
S06189500_20130826,15.752137420523022
S05074000_20130826,15.60936771369449
S03086100_20130827,17.293756658443208
S05073100_20130827,3.5038791472550592
S05025800_20130827,14.039891460483474
S03095000_20130827,18.637280095492365
S03174795_20130827,14.616014863452046
S03174712_20130827,15.114961378826694
S06190070_20130827,6.882434147508059
S04050000_20130827,7.114856934214737
S04046800_20130827,8.405950200886611
S05175800_20130827,17.99933892133405
S03018675_20130827,18.266891475100223
S03236690_20130828,14.78692637324785
S05140065_20130828,18.89746613601438
S05077700_20130828,14.636826559737857
S03094660_20130828,20.67571237967963
S05096410_20130828,19.325545706364892
S05173400_20130828,18.56044820521125
S05173260_20130828,19.823366924121036
S05102030_20130828,16.88497907540974
S04172578_20130828,13.974850248454551
S04072000_20130829,14.549540507700955
S06580362_20130829,19.951793440654065
S04003645_20130830,15.665503462755959
S04146000_20130902,9.929446044095041
S03056105_20130902,16.209598713990538
S03014130_20130902,19.86845170031227
S06183900_20130902,15.263554501545878
S05150000_20130902,19.62842835206616
S06182460_20130902,18.759763302123154
S03105790_20130903,15.365889845089692
S06035500_20130903,13.4903656451216
S03085730_20130903,15.023894448301343
S03103370_20130904,16.11319212701445
S05078900_20130904,14.533188634208061
S04026950_20130904,17.272958998252932
S06180500_20130904,10.250749769759047
S03041247_20130905,15.486475422313982
S05077950_20130905,14.46080781710056
S05095100_20130905,15.366118930484648
S05095110_20130905,14.81851325489499
S06027000_20130905,15.069756653701207
S03157485_20130910,15.861139988088967
S03149900_20130910,15.46570448903608
S05183970_20130910,20.163061749040942
S04077500_20130910,17.92664176033673
S04089450_20130911,17.863785609585996
S05121000_20130911,12.330272936625889
S05180820_20130911,19.951927660231327
S05180550_20130911,19.604814062301053
S05169000_20130911,19.880359603684717
S05120000_20130912,11.881317824525212
S05129070_20130912,13.881734179858
S03128190_20130912,17.758830121641786
S04057700_20130917,16.31643241756982
S05199100_20130918,14.044827813570429
S03116600_20130918,14.842876039128827
S05210000_20130918,16.369496975076522
S04402002_20130918,14.054786332318685
S03219000_20130918,13.910116240853313
S05201060_20130919,15.638700121128347
S04027380_20130919,19.171919422384242
S03133670_20130919,15.246833725235911
S05200050_20130919,18.222746704207736
S05200115_20130919,20.018617480997918
S04108800_20130920,14.61407115946581
S05217150_20130921,18.947370737169656
S05068660_20130923,14.193087165782686
S05125500_20130923,13.274414042494982
S05235850_20130924,17.53252265860754
S05091450_20130924,15.105459706120657
S03014907_20130925,18.582956762400656
S05234005_20130927,15.356063753621727
S03182446_20130927,14.631335917109697
S04101700_20130930,16.001302684993554
S04136400_20131004,12.499321372157524
S04096665_20131004,14.519861951167343
S03133040_20131008,11.598900752722642
S03129053_20131008,15.157045743980222
S04401000_20131010,13.412810780753208
S04402000_20131011,14.560213741097295
S04027670_20131017,16.489364236262812
S04082540_20131022,14.649423609651246
S05158700_20131022,10.27777327378934
S05155300_20131023,15.768066974203458
S05155800_20131023,13.173637852586694
S05155230_20131023,14.51988800457245
S05157645_20131024,14.719278066435985
S05163290_20131024,16.795004052754045
S05225080_20131024,18.165289530775496
S05157800_20131024,13.897262242982201
S05163800_20131024,12.245562008487965
S05157680_20131024,9.143845134637669
S05158150_20131025,15.422284886780504
S04003160_20131025,15.513537500598103
S06133560_20140210,20.381764957167412
S06135600_20140210,20.451113119562145
S06150795_20140212,20.067441490839045
S06035450_20140422,14.855725640288584
S03056030_20140507,19.764382839157804
S04076420_20140512,18.357174201781284
S06190111_20140515,19.38025344374745
S03153363_20140516,16.22955357404978
S03133435_20140520,14.977640028733843
S03277420_20140520,13.659848486746299
S06095000_20140521,13.437861310256679
S06168200_20140521,11.292413769263355
S06053000_20140521,13.020770686889445
S04371007_20140522,12.657119145773635
S04167750_20140522,12.500606415223913
S06177500_20140523,18.15011930740493
S06177988_20140523,15.349051735905677
S04111000_20140526,15.596430251241438
S04205500_20140602,15.184191357711429
S04164758_20140602,15.66676484148107
S03113895_20140603,9.838298914451627
S04167815_20140603,15.202677330589232
S05142520_20140604,14.077394601682968
S06001180_20140604,14.91875820751311
S06175000_20140604,16.01151110381487
S04423000_20140604,20.454186244453297
S05144520_20140605,18.062043613314977
S05143990_20140605,17.201164353190222
S06041665_20140605,14.424941622094488
S06179200_20140605,16.738911784324436
S06190700_20140606,13.903904458107021
S04407009_20140609,18.047521376328376
S04026420_20140610,18.614067174182885
S04208350_20140610,11.825835496769287
S04011700_20140610,17.07847198024973
S04215520_20140610,12.855494686269346
S05048210_20140610,16.737507033778392
S04000300_20140610,20.29854078843595
S04150970_20140610,11.408088600731887
S05047720_20140610,14.78068149856693
S04206300_20140611,12.207346934024315
S04153200_20140611,12.780630504048446
S04205620_20140611,12.831222341625043
S04078050_20140611,19.372211661800605
S03117302_20140611,15.606158739474198
S05030700_20140611,15.894909916156005
S05176100_20140611,18.2431518316428
S06456450_20140611,15.031652493370837
S06006220_20140611,15.68259222757552
S06017000_20140611,15.290302799400203
S05046000_20140612,15.040202675394818
S05027010_20140612,14.206890989679962
S04166095_20140612,13.084585811789765
S05060000_20140612,14.899521861582416
S05061100_20140612,14.000162215598166
S04123760_20140612,14.522948069302709
S03117905_20140612,14.911289448153008
S04057200_20140613,14.385377919779083
S05134350_20140616,13.960519524692657
S05042080_20140616,15.395774610845715
S05042050_20140616,17.397332289046382
S05125410_20140616,14.574932019518252
S05055900_20140616,16.599348799485853
S04160260_20140616,12.829310101421953
S05053920_20140616,18.995169635191026
S05053100_20140616,17.885692164479742
S06035690_20140616,13.195910405200053
S04098950_20140616,11.343828939733982
S05191200_20140616,19.686206214138004
S05125255_20140616,16.162847125118
S05068270_20140617,17.335562680078176
S05068020_20140617,18.39147385773544
S05068367_20140617,20.221157619855102
S05012550_20140617,15.306600932220471
S05042072_20140617,18.531618098973446
S05055940_20140617,17.021422118200356
S05129000_20140617,14.086392021358513
S05044300_20140617,17.451411122920057
S05042085_20140617,15.394355836978663
S06129950_20140617,14.643597882293315
S05055550_20140618,20.363341770205857
S05055150_20140618,20.844836978142897
S05119902_20140618,13.283814647148091
S05068470_20140618,16.12620067557115
S05068420_20140618,19.10877647360588
S05115000_20140618,14.962739016056673
S04021000_20140618,11.897392191986775
S05118710_20140618,15.437896327481655
S05119030_20140618,15.547908088667024
S05055105_20140618,19.66735359664404
S05054600_20140618,15.621253072677092
S05053975_20140618,17.85421107719072
S04194665_20140618,14.739547231848976
S05055000_20140618,19.423439336988118
S06128860_20140618,14.348116825128137
S06580075_20140618,15.194775823763942
S04201185_20140619,13.03315711183292
S05064000_20140619,15.473749473939963
S05114490_20140619,15.02374638465085
S05111620_20140619,14.95567220383184
S04015400_20140619,9.877304578301647
S03085651_20140619,19.179312278262834
S06053500_20140619,12.694016010801874
S05106000_20140619,14.240189778339381
S05066000_20140619,15.568102990032928
S03033038_20140620,17.48990472794128
S03033050_20140620,19.00597672502135
S05077995_20140620,15.066521026478734
S05077970_20140620,14.591597773431447
S05024994_20140623,15.641949585229968
S05072140_20140623,14.778182845074378
S06008000_20140623,17.991224538768115
S03012310_20140623,16.122703868155135
S06161400_20140623,14.959800224773824
S05118900_20140623,15.050801888003898
S04032100_20140623,13.170026009604385
S04039160_20140623,13.99965067712263
S04125450_20140623,12.85804694493605
S04196449_20140624,12.017463556698786
S04022150_20140624,17.372498519691995
S05001600_20140624,18.091715922512428
S04052590_20140624,14.040048246007288
S05000250_20140624,16.444337254198814
S04068970_20140624,12.453849257795042
S05135100_20140624,15.242733508009872
S05117530_20140624,15.810220470443875
S06440370_20140624,18.141113308414127
S05117110_20140624,14.173720172354088
S05111500_20140625,17.138731292522536
S05005950_20140625,14.983753637416102
S04190550_20140625,14.685333896006677
S05107000_20140625,12.816080344762696
S04195790_20140625,18.110205033241645
S05018950_20140625,16.4820288099857
S05111602_20140625,15.335714118339064
S05024300_20140626,17.65946574274988
S05142120_20140626,13.597485968434853
S06464800_20140626,15.441098270631807
S05141780_20140626,14.746689695966312
S05142150_20140626,14.283790824702272
S06464775_20140626,15.501878569539665
S05141800_20140626,14.374002138733161
S05142900_20140627,15.087335264722357
S05192200_20140630,16.989471304199007
S05040100_20140630,19.472069230306246
S05086280_20140630,15.88755171497136
S05039000_20140630,14.359262606909041
S05103000_20140701,18.441089625052363
S06153900_20140701,17.55031143978446
S04122300_20140701,14.904012100595546
S06413240_20140701,18.41052346489328
S04058400_20140701,14.153194096313499
S04058500_20140701,13.269850896089238
S05033520_20140701,16.840329009765036
S05033515_20140701,14.747027057374106
S05031850_20140701,15.631835481749372
S03241170_20140702,17.119504964698194
S04023000_20140702,10.385590727423576
S06003500_20140702,15.14812926443115
S03020650_20140702,15.51091899269323
S06045000_20140702,16.757881500113047
S04068440_20140702,16.731634491488535
S05022100_20140702,17.833103066788105
S05022080_20140702,14.28957683996105
S05021100_20140702,14.948900058164904
S04068550_20140703,11.44075521016127
S05088400_20140703,15.267204376145807
S05081000_20140703,12.070298628341263
S06084360_20140703,20.12870119742724
S05088450_20140703,17.457073655186456
S03156000_20140703,13.626417727360845
S03044170_20140703,15.878121138751874
S05080700_20140704,8.960112475582694
S04022150_20140704,19.358468827008956
S03133000_20140704,14.60592423422879
S06131900_20140704,11.464028562934441
S05011400_20140707,14.781021402866104
S03108647_20140707,15.94541242913652
S06166990_20140707,19.868133572574557
S04208590_20140707,11.442190524955507
S03024245_20140707,18.320943880128326
S04633009_20140708,15.475753075961778
S03003790_20140708,19.394566969512148
S04051900_20140708,15.298401200700065
S05007100_20140708,15.115899492518574
S04212200_20140708,12.628585461960427
S04146600_20140709,12.945127389533226
S04050100_20140709,13.609562976258694
S05015100_20140709,15.972692130605816
S03047445_20140710,16.29634904193609
S03151800_20140710,16.178714876239916
S04150850_20140711,12.958004470151366
S06179490_20140715,19.599151601229437
S05092000_20140715,16.393208896111744
S05153000_20140715,15.530940595609737
S05154450_20140715,11.310553509948921
S05223210_20140715,19.499957021846008
S02051000_20140715,16.72878915912394
S03252500_20140716,12.43134631305766
S04082720_20140716,14.598549596449951
S05151990_20140716,14.733158255275393
S03213185_20140716,15.818603922586876
S05167010_20140716,19.656976482028988
S05168000_20140716,18.216311045081923
S05153945_20140716,13.84725039908097
S06209970_20140716,12.908692573722615
S02056200_20140716,7.503152789654731
S06052435_20140717,10.630210929597993
S05044300_20140717,17.22957081726873
S03033306_20140717,17.148767373369203
S05162520_20140717,13.65513044797973
S02066000_20140717,12.161333046358905
S04606002_20140717,14.112229889927228
S04604004_20140717,14.858578747100525
S05158160_20140717,14.960417766320449
S05158200_20140717,15.778218603757681
S04022050_20140717,13.787167974091254
S02070000_20140717,13.559654100728707
S05173450_20140717,20.099581226818202
S06053940_20140717,13.1192215002702
S05173180_20140717,19.84138552888475
S02064770_20140717,14.21116063438874
S04158990_20140718,15.579223269170376
S04417000_20140718,13.035474630311327
S05197220_20140718,20.214427032364796
S04174770_20140721,14.824467556335122
S04174760_20140721,11.88410783079415
S05173270_20140722,19.51448148246903
S02107900_20140722,20.325810891225224
S05091725_20140722,15.504943439805169
S05149520_20140722,20.00461631125126
S04173100_20140722,15.67128898639328
S03095000_20140722,19.823834375038565
S05180700_20140722,20.185597302621268
S04009350_20140723,12.930638663681215
S04524002_20140723,16.940684726401102
S04009000_20140723,11.851686636082956
S04171450_20140723,14.118643837350433
S03099445_20140723,16.427663662709413
S03007383_20140723,15.764744525104385
S03088255_20140723,19.69171188825414
S05165760_20140724,15.393124182087591
S05165250_20140724,15.10691231433895
S05165000_20140724,15.52655614685351
S05077370_20140724,20.243104043859155
S05148200_20140724,20.122802518826745
S03097552_20140724,15.288350187597198
S05148080_20140724,19.504844904815634
S05096060_20140724,16.051107844597702
S02078000_20140724,14.63711922844585
S03095300_20140724,17.196589588497353
S05077600_20140725,19.651748281982343
S06175500_20140728,17.73462396231708
S03082758_20140728,5.763594897309195
S04114100_20140729,14.81757445615913
S03140400_20140729,15.048526961817275
S05183710_20140729,19.985601513757793
S03190870_20140729,13.295764629817143
S03137570_20140729,13.05685091238378
S05145200_20140730,15.280984642905063
S03235690_20140730,15.38178635971135
S03021000_20140730,15.268524761614161
S06175540_20140730,19.62036511490874
S04600012_20140730,15.281453042389005
S04217400_20140730,19.645328160820505
S03191700_20140731,14.811618909918531
S05234017_20140731,14.536385082966099
S03233980_20140731,15.203542249549544
S04195300_20140731,13.296917936564569
S05230600_20140801,17.85386494085344
S04082390_20140801,15.056006717847298
S04411005_20140804,12.30431965455083
S03032000_20140804,14.894050023617682
S04054000_20140804,14.33762609961012
S04028400_20140805,16.91342666736159
S05099170_20140805,19.35956933964571
S03057720_20140805,13.110489935715712
S03247405_20140805,11.633044515190853
S04019350_20140805,13.258097195653392
S04179500_20140805,17.691926457640427
S04063525_20140806,13.510022906438834
S04061400_20140806,11.871732525268762
S04139100_20140806,13.389229841307777
S03189300_20140806,14.919770616768021
S03118000_20140806,14.069602908272536
S04215500_20140807,13.264067517366854
S04215600_20140807,15.330653369040748
S04146670_20140807,13.71133808753629
S04024515_20140808,14.789099933660163
S03027000_20140811,14.72209622176773
S03000100_20140812,20.053795067550354
S03254870_20140812,11.796064048906281
S03167000_20140812,15.148492296155803
S04107500_20140812,14.903559421741642
S06178010_20140813,15.346586556109566
S06170180_20140813,19.857773084883043
S05229100_20140818,13.907589150575923
S05227240_20140818,12.712327984962734
S05140000_20140818,19.93824497389705
S05229140_20140819,11.773200639497347
S03165020_20140819,14.986915381307037
S05126150_20140819,17.038057901401324
S03079850_20140819,13.96008043872002
S03271820_20140819,16.516764285155055
S04003200_20140819,17.855262188858553
S03163000_20140819,14.974421075658237
S05172900_20140820,20.07739374795637
S05197500_20140820,18.732984243611867
S04077200_20140820,17.77672923229872
S03233795_20140820,15.6549500457609
S03036710_20140820,16.321234407877732
S05151150_20140821,19.883311110312498
S05150900_20140821,19.94422992293883
S03036496_20140821,15.000741474140563
S03174712_20140821,14.840829957780345
S05219900_20140821,12.341258194349948
S04067350_20140821,14.343777731688085
S05151100_20140822,20.034778338955306
S05057150_20140825,20.038907271581998
S05055600_20140825,20.91215020649084
S04109605_20140825,15.009453565407442
S04637001_20140825,14.04974139339474
S04015160_20140826,14.534389437447837
S05096100_20140826,16.692626565593336
S06178500_20140826,14.53759257003376
S05068850_20140826,19.328833464225887
S04015100_20140826,15.052442435261819
S05069350_20140826,20.539982061463668
S04146500_20140826,12.131539196340853
S03138800_20140826,14.070114501351078
S04041675_20140826,14.034426610408666
S05126050_20140827,15.967151034843775
S04016980_20140827,18.190246800382347
S05068760_20140827,17.227649559961804
S05069250_20140827,19.551000621145825
S05068700_20140827,18.065411722179853
S04023520_20140827,14.1289133078523
S06179155_20140828,18.07269386398275
S05097900_20140829,14.807225533334014
S06710010_20140901,19.88566922361904
S04067210_20140902,13.971812230912263
S04457000_20140902,14.893844129752681
S06063450_20140902,19.93020410833804
S05101200_20140902,18.702258752425138
S04134010_20140903,13.330037131725263
S04133550_20140904,13.886629328780487
S04159100_20140904,15.686008615804093
S04102330_20140904,13.948424103082012
S04142300_20140905,12.084395452329037
S04134895_20140905,13.532671980779298
S04134800_20140905,12.811238015590604
S04087700_20140905,16.110616439059605
S04029625_20140908,17.28815042215902
S03171085_20140908,11.601716735154923
S05216140_20140909,18.20618909141348
S04182000_20140909,17.725675499547073
S04153500_20140909,13.286349103188698
S05218630_20140909,19.80725388666658
S04017000_20140910,13.951043021193065
S04119300_20140910,14.482992217239811
S05214000_20140910,17.98195917435084
S06830152_20140910,10.967206061162617
S05209500_20140910,17.555941815193812
S05202000_20140910,18.580285728799858
S04017595_20140911,12.401703708032116
S04184950_20140911,17.10064787693056
S04017620_20140911,14.707260656346934
S03202250_20140911,12.76383764748028
S04416008_20140911,11.262597661593347
S04174660_20140912,11.64845778006935
S04000850_20140912,17.468931589250108
S05204880_20140912,19.808825583742824
S04023135_20140912,12.035200995602345
S05206500_20140912,19.082380185007075
S05211930_20140913,15.977511103181483
S05207030_20140913,19.579317742651888
S05207070_20140913,20.20193532245036
S03006272_20140915,19.531355243965876
S06165190_20140915,20.187073032135103
S05068850_20140915,19.952100518253935
S02118000_20140916,15.076711697476968
S04023140_20140916,13.609782616642605
S04024660_20140916,13.035739404892738
S03225062_20140917,15.77942176223416
S04066700_20140917,15.505218531556517
S03207220_20140918,14.741357754210968
S04132000_20140918,13.427269698121503
S05051500_20140919,15.417105539116097
S06067760_20140922,20.026963022526452
S05229050_20140922,14.486973478190116
S03097690_20140923,16.24129873702232
S04052300_20140923,12.903324826407555
S04052420_20140923,8.993388873639876
S03090010_20140924,15.578846051191919
S02023000_20140924,14.306978588689944
S02076180_20140924,16.118419291716513
S03276025_20140924,14.926699929119467
S06113000_20140925,14.210209822005638
S04072875_20140929,14.77611217107424
S02044000_20140930,14.130217008031835
S02097000_20140930,13.10166683731535
S04143000_20140930,13.53668294283365
S04473014_20140930,14.505145076196117
S02123000_20140930,14.004958516956442
S04103600_20141001,14.136096370222322
S02089000_20141001,14.186632675023176
S04074450_20141001,15.07652777951465
S04052800_20141002,10.61705979764459
S02115200_20141002,10.523775246000554
S02094800_20141003,14.958474085432941
S04087000_20141003,15.875116412998418
S02055500_20141003,11.50626766942844
S03148220_20141006,13.897887661799643
S05224000_20141006,11.881261373869435
S05229200_20141007,11.155983890653602
S03265996_20141008,13.46360351217281
S06212100_20141009,19.719368093777057
S04074000_20141009,14.120604565318999
S05231370_20141010,5.806697862958808
S03250975_20141014,14.289490372073203
S03264000_20141015,14.637240747568756
S03041285_20141016,19.1053080934088
S04423004_20141020,16.01597885764653
S04103910_20141020,15.285672804427913
S04422004_20141021,17.40898016480911
S04027850_20141022,18.041596153066962
S05218250_20141023,15.753841755904851
S04096345_20141027,13.846214114350175
S04088200_20141028,15.009039570784049
S04088500_20141029,13.1999402417649
S04423001_20141029,13.783151579712353
S06178800_20141113,20.997727669004348
S06132900_20150216,19.523115678273996
S06063600_20150219,18.918338395111668
S06188740_20150421,13.212533866301555
S06048480_20150428,12.006256683702095
S06091610_20150512,15.592231854126895
S03277728_20150512,15.397778498570256
S06049010_20150518,14.179266860477817
S03154745_20150519,14.325638839587228
S03142025_20150520,9.980234428446728
S03057720_20150526,15.294287370802275
S04010250_20150526,18.865775675409047
S06196185_20150527,19.74879427370027
S04059200_20150527,14.92744384604383
S04060500_20150528,6.997881523808292
S04217400_20150528,19.457460056266406
